group	x	y	PANEL
2	-1.41227796037085	21	1
2	-1.40898131312808	21	1
2	-1.40712442713061	21	1
2	-1.4053917133498	21	1
2	-1.40389758924474	21	1
2	-1.39948071875115	21	1
2	-1.3948387812949	21	1
2	-1.38870739148366	21	1
2	-1.38345568515498	21	1
2	-1.37892690485467	21	1
2	-1.37429834987321	21	1
2	-1.37245949509614	21	1
2	-1.37055320991148	21	1
2	-1.36913735869013	21	1
2	-1.36423010817571	21	1
2	-1.35985026820245	21	1
2	-1.35477480877911	21	1
2	-1.34760017965332	21	1
2	-1.34038982181299	21	1
2	-1.3234896827055	22	1
2	-1.30986396598473	22	1
2	-1.30073215076504	22	1
2	-1.28781618962	23	1
2	-1.28059152781743	23	1
2	-1.27505893689524	23	1
2	-1.27129719449571	23	1
2	-1.26704561389174	23	1
2	-1.261411314693	23	1
2	-1.25769689227585	23	1
2	-1.25370208511331	23	1
2	-1.24849428926236	23	1
2	-1.24468771668781	23	1
2	-1.24289411409816	23	1
2	-1.23399473672326	23	1
2	-1.22622069215456	23	1
2	-1.22574084627358	22	1
2	-1.2233291133665	22	1
2	-1.21869014817731	22	1
2	-1.21446473673347	22	1
2	-1.21270968852441	22	1
2	-1.19366927442472	22	1
2	-1.17054645221475	22	1
2	-1.16595758300958	22	1
2	-1.15987285867066	22	1
2	-1.15302985772879	22	1
2	-1.15015141479771	22	1
2	-1.14049399476098	22	1
2	-1.13077873788744	22	1
2	-1.12064161851915	22	1
2	-1.11047571309345	22	1
2	-1.10337740536571	22	1
2	-1.09764759493488	22	1
2	-1.09709255146453	22	1
2	-1.09630010309497	22	1
2	-1.09243713886627	22	1
2	-1.08903528879239	22	1
2	-1.08146400497583	22	1
2	-1.06682068558234	23	1
2	-1.04520960461674	23	1
2	-1.03004148271173	23	1
2	-1.02067705300898	23	1
2	-1.00228268379863	23	1
2	-0.991044040083782	23	1
2	-0.98912241282153	23	1
2	-0.98068183610473	23	1
2	-0.964466154738415	23	1
2	-0.950832186909012	23	1
2	-0.942353150314912	23	1
2	-0.933156947661125	23	1
2	-0.921967933441383	23	1
2	-0.913406584910491	24	1
2	-0.909364124676381	24	1
2	-0.908615104771153	24	1
2	-0.901132525478323	24	1
2	-0.8822268849891	24	1
2	-0.867540753847395	24	1
2	-0.864243259110515	24	1
2	-0.853268631815762	24	1
2	-0.836880247524437	24	1
2	-0.829594028468968	24	1
2	-0.825626260127725	24	1
2	-0.810131686070993	24	1
2	-0.796347310002556	24	1
2	-0.792204876548856	24	1
2	-0.785961617361413	25	1
2	-0.781978753634633	25	1
2	-0.776650672907738	25	1
2	-0.772271372289019	25	1
2	-0.770977919315735	25	1
2	-0.766005125503638	25	1
2	-0.760536863001753	26	1
2	-0.756006237140579	26	1
2	-0.747956764529213	26	1
2	-0.740037962323113	26	1
2	-0.73662973433072	26	1
2	-0.733881656991416	26	1
2	-0.727951737985636	26	1
2	-0.710902244812577	26	1
2	-0.691720247869918	26	1
2	-0.682460995238302	26	1
2	-0.677185966087473	27	1
2	-0.671289520842064	27	1
2	-0.656941192425963	27	1
2	-0.645584035662697	27	1
2	-0.64013279784705	27	1
2	-0.635414544539146	27	1
2	-0.631833927227893	28	1
2	-0.62531285520978	28	1
2	-0.620808708428202	28	1
2	-0.61964224876992	28	1
2	-0.610543662669281	28	1
2	-0.599956955072336	28	1
2	-0.597646941923748	28	1
2	-0.596176652700744	30	1
2	-0.591718099585505	30	1
2	-0.580598270026763	30	1
2	-0.566201476252025	30	1
2	-0.554230098560405	30	1
2	-0.547574358367413	30	1
2	-0.542792870215628	30	1
2	-0.537519934613062	30	1
2	-0.529261013147343	30	1
2	-0.522977010710854	30	1
2	-0.518063310480444	30	1
2	-0.50194579434192	30	1
2	-0.49049674863107	30	1
2	-0.483720668962431	30	1
2	-0.473084026093318	30	1
2	-0.461242375559788	30	1
2	-0.44131583743196	30	1
2	-0.427516724047712	30	1
2	-0.412276493962555	30	1
2	-0.398285186613027	30	1
2	-0.397459040992817	32	1
2	-0.39401525037501	32	1
2	-0.385034856522608	32	1
2	-0.377940697426958	32	1
2	-0.376440231628727	32	1
2	-0.368407330044954	32	1
2	-0.359411102895015	33	1
2	-0.35741245073958	33	1
2	-0.356578758207018	33	1
2	-0.35583288373128	33	1
2	-0.351302930467342	33	1
2	-0.338117121251492	33	1
2	-0.328448843182204	33	1
2	-0.325331390407335	32	1
2	-0.317971908174696	32	1
2	-0.306886230040858	32	1
2	-0.29521168681474	33	1
2	-0.285528050458573	33	1
2	-0.273063522160222	33	1
2	-0.263419905742172	34	1
2	-0.257535953486393	34	1
2	-0.253204631810361	34	1
2	-0.252032479662693	34	1
2	-0.236711522772842	33	1
2	-0.220520518184758	33	1
2	-0.217914559692958	33	1
2	-0.209528197385921	33	1
2	-0.200259130928655	33	1
2	-0.197637026838293	34	1
2	-0.191743206300321	34	1
2	-0.17982589052543	34	1
2	-0.167970425734794	34	1
2	-0.1577172346768	34	1
2	-0.15035543107235	34	1
2	-0.146268466341942	34	1
2	-0.136192246578192	34	1
2	-0.127550101463847	34	1
2	-0.12593040616777	34	1
2	-0.116877516586412	34	1
2	-0.09874111734407	34	1
2	-0.0862337994637201	34	1
2	-0.0811107983643158	35	1
2	-0.0719704649838358	35	1
2	-0.0617290980130774	35	1
2	-0.0546987986835044	35	1
2	-0.0480686689960397	35	1
2	-0.0440561012792555	35	1
2	-0.0404164371141054	34	1
2	-0.0366715404495652	34	1
2	-0.0246627123713861	34	1
2	-0.011433719128366	34	1
2	-0.00638187376611565	34	1
2	-8.88178419700125e-16	34	1
2	0.00638187376611388	36	1
2	0.0114337191283642	38	1
2	0.0254759434413145	39	1
2	0.0404164371141045	41	1
2	0.0440561012792546	42	1
2	0.0477625735068852	42	1
2	0.0510671426531308	43	1
2	0.0546987986835061	45	1
2	0.0617290980130782	47	1
2	0.0719704649838349	48	1
2	0.0836300942656445	48	1
2	0.0987411173440695	49	1
2	0.116877516586412	49	1
2	0.12593040616777	50	1
2	0.127550101463847	50	1
2	0.136192246578192	51	1
2	0.146268466341942	51	1
2	0.15035543107235	52	1
2	0.1577172346768	53	1
2	0.179887741509685	54	1
2	0.20764261823848	55	1
2	0.220520518184757	55	1
2	0.236711522772842	57	1
2	0.251904008804222	59	1
2	0.252903394654865	60	1
2	0.25320463181036	60	1
2	0.257535953486392	61	1
2	0.27133812528345	63	1
2	0.281739859461903	64	1
2	0.300003207765756	66	1
2	0.320014404495358	68	1
2	0.325331390407335	69	1
2	0.328448843182206	71	1
2	0.3419410854471	72	1
2	0.365662803413783	74	1
2	0.386679571815249	75	1
2	0.39798657708609	77	1
2	0.412276493962555	79	1
2	0.42818716892288	80	1
2	0.439506443890632	81	1
2	0.458456949958975	82	1
2	0.470827339464275	85	1
2	0.476516193190986	87	1
2	0.482611679271702	90	1
2	0.486884824828525	90	1
2	0.498535444627462	90	1
2	0.513395013279841	90	1
2	0.520493602652073	95	1
2	0.522977010710852	96	1
2	0.531403958218735	97	1
2	0.54444436783624	99	1
2	0.560821539586341	101	1
2	0.580222575933458	103	1
2	0.591718099585505	105	1
2	0.60863172696698	107	1
2	0.62531285520978	109	1
2	0.630669705975833	110	1
2	0.634250323287085	110	1
2	0.638373206630917	111	1
2	0.642574242881113	114	1
2	0.645584035662698	116	1
2	0.659285015782148	118	1
2	0.67855361310429	120	1
2	0.687149441224226	126	1
2	0.702015665593821	128	1
2	0.719774413429478	130	1
2	0.73069981532494	131	1
2	0.742748082189024	132	1
2	0.754334358509274	136	1
2	0.76578123546625	140	1
2	0.772089425153101	142	1
2	0.784775970088218	144	1
2	0.798483746480635	146	1
2	0.803435468273693	151	1
2	0.807823046385026	158	1
2	0.816194686903275	158	1
2	0.82634493554293	160	1
2	0.83013768337338	160	1
2	0.831548225193718	160	1
2	0.8346353694091	161	1
2	0.839792371229027	163	1
2	0.854358621176895	165	1
2	0.868554837745449	165	1
2	0.877655981835748	167	1
2	0.897310642230197	169	1
2	0.914578677691993	170	1
2	0.920484358352832	172	1
2	0.930060921514064	172	1
2	0.963987336584108	172	1
2	0.992179812884328	174	1
2	1.00523206077225	176	1
2	1.02339117667738	178	1
2	1.03234397232865	180	1
2	1.041027923618	181	1
2	1.05739716829471	181	1
2	1.08096746539931	182	1
2	1.09624157961186	185	1
2	1.09709255146453	187	1
2	1.09764759493488	189	1
2	1.10010193049958	191	1
2	1.10626592282967	197	1
2	1.11455072530017	197	1
2	1.13336793458055	200	1
2	1.14823976927542	202	1
2	1.15651131848694	204	1
2	1.16972021527126	206	1
2	1.18253323925995	208	1
2	1.19247084148733	212	1
2	1.19984770846341	217	1
2	1.20867716846927	222	1
2	1.21243633665797	223	1
2	1.21270968852441	225	1
2	1.21446473673347	227	1
2	1.22069542872768	229	1
2	1.22574084627358	230	1
2	1.23512006952946	232	1
2	1.25189422016574	234	1
2	1.27385369098854	235	1
2	1.2906271180984	237	1
2	1.30222154563323	237	1
2	1.32810077625139	239	1
2	1.35111885690169	241	1
2	1.35829348602748	243	1
2	1.35985026820245	245	1
2	1.36293648192156	247	1
2	1.37459971360156	247	1
2	1.39422508645928	249	1
2	1.40858136962778	251	1
2	1.41361073065134	253	1
2	1.41520068925624	255	1
2	1.41876591147923	257	1
2	1.42607438109003	258	1
2	1.43422911927679	260	1
2	1.43969862012622	262	1
2	1.44584783528721	264	1
2	1.45433837004884	265	1
2	1.46349741212952	265	1
2	1.46941741448873	267	1
2	1.47847229176255	271	1
2	1.49051772014688	271	1
2	1.50349377780233	272	1
2	1.51547292666053	275	1
2	1.51832600601999	278	1
2	1.51875568914523	280	1
2	1.51892818616347	280	1
2	1.52364041955032	280	1
2	1.53607081573859	281	1
2	1.55622381493311	283	1
2	1.57048319273651	288	1
2	1.57335061250241	292	1
2	1.57586716480334	299	1
2	1.58162569095046	300	1
2	1.58717800301341	303	1
2	1.58860059640018	303	1
2	1.59553371259065	304	1
2	1.61372758641898	306	1
2	1.62586653575636	313	1
2	1.63112078136748	314	1
2	1.6360033543018	315	1
2	1.63891620846105	317	1
2	1.64336340787726	322	1
2	1.64900890473325	322	1
2	1.6584138105668	323	1
2	1.67172197604733	323	1
2	1.68524674252526	324	1
2	1.69896782876802	325	1
2	1.70784425752243	330	1
2	1.71482352483779	331	1
2	1.72579441411974	331	1
2	1.73688845357527	331	1
2	1.7440076610225	331	1
2	1.74819150391792	336	1
2	1.76673938049468	337	1
2	1.7854694613432	337	1
2	1.79138053039619	339	1
2	1.79543418723464	340	1
2	1.81396979951652	341	1
2	1.85056105880131	341	1
2	1.8735243619635	344	1
2	1.90208495585176	345	1
2	1.92773657113719	353	1
2	1.9288699077369	355	1
2	1.94182312365275	362	1
2	1.9572810296758	362	1
2	1.96121499350802	362	1
2	1.96374786689323	364	1
2	1.96664541448882	372	1
2	1.97002662286941	372	1
2	2.00079809735376	372	1
2	2.04617990985386	378	1
2	2.07279327051377	378	1
2	2.08397140360587	378	1
2	2.08906003330396	380	1
2	2.09567491502641	381	1
2	2.09997526303692	385	1
2	2.10471012295816	386	1
2	2.10880562958119	387	1
2	2.13766722707444	387	1
2	2.16721876302996	389	1
2	2.19375698199169	390	1
2	2.2189870449761	390	1
2	2.22005632703947	397	1
2	2.22462910609462	397	1
2	2.23440946551781	399	1
2	2.24123155989464	399	1
2	2.24773303001763	405	1
2	2.26883875933786	405	1
2	2.28449002375223	405	1
2	2.30558436997382	407	1
2	2.33472155999782	407	1
2	2.34598793873431	408	1
2	2.35092821808772	409	1
2	2.35719775935736	409	1
2	2.39006474822904	410	1
2	2.42435082637976	410	1
2	2.44572093671445	410	1
2	2.46230068882139	412	1
2	2.47032332675494	423	1
2	2.48064084522804	425	1
2	2.48891561704895	426	1
2	2.49577771782247	426	1
2	2.49871391229361	428	1
2	2.5012632061397	429	1
2	2.52126262430469	430	1
2	2.54348659767873	430	1
2	2.54830098057142	430	1
2	2.56119363743762	431	1
2	2.57453631713462	431	1
2	2.57970367056948	431	1
2	2.5875209590525	431	1
2	2.61669966698081	433	1
2	2.66445108492679	434	1
2	2.68778952024768	434	1
2	2.70352038715915	437	1
2	2.72471492655795	437	1
2	2.7563084821225	439	1
2	2.79349407679427	443	1
2	2.81266012020416	445	1
2	2.83741521791055	445	1
2	2.85987857352149	445	1
2	2.88218869367867	446	1
2	2.90039243395436	447	1
2	2.90215550913911	449	1
2	2.90375718576571	449	1
2	2.91769882940154	451	1
2	2.93311527870244	453	1
2	2.94218294262008	455	1
2	2.98106827511774	457	1
2	3.03386866683411	457	1
2	3.06510632066233	459	1
2	3.08888817011956	460	1
2	3.18202926873699	460	1
2	3.27144673430916	462	1
2	3.2883143668315	462	1
2	3.35448475314992	462	1
2	3.41950197767089	463	1
2	3.43846482653377	463	1
2	3.45144878422741	463	1
2	3.45299979872793	465	1
2	3.45539142120959	465	1
2	3.46463739450829	465	1
2	3.50296715298212	467	1
2	3.55211869694649	467	1
2	3.57571567398427	467	1
2	3.65002097027616	467	1
2	3.74453040242603	469	1
2	3.83328951491483	469	1
2	3.9197528008735	471	1
2	3.94587189009078	473	1
2	3.96757904186152	475	1
2	4.0026256197769	475	1
2	4.11900149437605	475	1
2	12.0255107838507	477	1
3	-16.3942310876704	912	1
3	-7.61019911165352	911	1
3	-6.68076874637332	910	1
3	-6.00759129208	909	1
3	-5.87709671007869	908	1
3	-5.71954336729868	907	1
3	-5.67583269279465	906	1
3	-5.43153572136725	905	1
3	-5.01022187525288	904	1
3	-4.77401984118316	903	1
3	-4.63165996584121	901	1
3	-4.52529486326493	900	1
3	-4.50057214515068	899	1
3	-4.44876552514248	898	1
3	-4.40481149591171	895	1
3	-4.38381966361796	893	1
3	-4.33831050189285	892	1
3	-4.29803800068688	891	1
3	-4.28130098133788	890	1
3	-4.27583248057353	889	1
3	-4.25138102289818	887	1
3	-4.18184063889838	886	1
3	-4.10547890675799	885	1
3	-4.05719390734101	884	1
3	-4.0310600781018	883	1
3	-4.02473844166563	882	1
3	-4.01783573608724	881	1
3	-4.01110757556069	879	1
3	-4.00797490654176	878	1
3	-3.99006922630689	876	1
3	-3.95424269039667	875	1
3	-3.9289009815331	871	1
3	-3.91174055251498	870	1
3	-3.89887290263096	869	1
3	-3.89761053852752	864	1
3	-3.8519348154747	863	1
3	-3.78884995775535	862	1
3	-3.76632036461653	861	1
3	-3.75526906948105	860	1
3	-3.73816152263424	859	1
3	-3.72116094062461	858	1
3	-3.70319565112252	856	1
3	-3.64998808192727	855	1
3	-3.59572380869917	851	1
3	-3.58258697844187	850	1
3	-3.5810416619818	846	1
3	-3.56487041524929	845	1
3	-3.54835834085796	842	1
3	-3.51044694067898	841	1
3	-3.47412821654954	840	1
3	-3.45755306659414	839	1
3	-3.4338748515593	836	1
3	-3.41583947317941	835	1
3	-3.37886963775997	834	1
3	-3.35257804505303	825	1
3	-3.34482752136473	824	1
3	-3.33104717478465	822	1
3	-3.321472210212	821	1
3	-3.31629562932201	812	1
3	-3.27671906974343	811	1
3	-3.23766782111792	808	1
3	-3.23190129132502	806	1
3	-3.18862701190497	804	1
3	-3.13694472275955	802	1
3	-3.11081406408236	801	1
3	-3.07704068753929	800	1
3	-3.05447574017105	797	1
3	-3.04931087963405	796	1
3	-3.04573062383196	793	1
3	-3.04306793752772	791	1
3	-3.03775902018179	790	1
3	-3.03070696093932	786	1
3	-3.01592581312835	787	1
3	-3.00516906809224	786	1
3	-2.99928380135594	784	1
3	-2.99195800163892	783	1
3	-2.98146385789227	778	1
3	-2.95510473491445	775	1
3	-2.93440166303448	774	1
3	-2.93094409668846	771	1
3	-2.92788893434156	772	1
3	-2.92370447223873	768	1
3	-2.92103754705144	767	1
3	-2.91316912685098	766	1
3	-2.9065908385328	765	1
3	-2.89749243664037	763	1
3	-2.88309319340957	755	1
3	-2.86974418609543	752	1
3	-2.83682212711913	751	1
3	-2.811408457859	750	1
3	-2.80527585929082	747	1
3	-2.7957258815735	746	1
3	-2.7772009935863	744	1
3	-2.75597127223656	734	1
3	-2.73974388532563	729	1
3	-2.72453109040435	728	1
3	-2.71084655165929	727	1
3	-2.68677548734174	718	1
3	-2.66385198616821	716	1
3	-2.64967871241148	715	1
3	-2.63361743804504	714	1
3	-2.6129639364799	713	1
3	-2.59839169886068	711	1
3	-2.58335528540107	710	1
3	-2.56217212639637	705	1
3	-2.55200496471656	702	1
3	-2.54394081720712	691	1
3	-2.5325310292216	690	1
3	-2.52673932933579	689	1
3	-2.52405024685067	680	1
3	-2.51400880186352	678	1
3	-2.49928012850062	677	1
3	-2.48751941101966	675	1
3	-2.476649428325	670	1
3	-2.47076038367383	666	1
3	-2.46904777363787	659	1
3	-2.46279458715955	658	1
3	-2.45382150988082	650	1
3	-2.44574998479076	649	1
3	-2.44060886544069	648	1
3	-2.43829830798132	647	1
3	-2.43395446004997	644	1
3	-2.43022851554174	641	1
3	-2.42860240161147	640	1
3	-2.42458478231794	639	1
3	-2.42088007210494	640	1
3	-2.41911611389824	639	1
3	-2.41444766230519	637	1
3	-2.4108098313031	636	1
3	-2.41019990440687	635	1
3	-2.40426689532062	633	1
3	-2.3851742324905	632	1
3	-2.36672871517639	621	1
3	-2.36022953932257	616	1
3	-2.35575265966383	613	1
3	-2.34680853205326	615	1
3	-2.32657059303973	613	1
3	-2.30967357327817	612	1
3	-2.28089145001194	610	1
3	-2.24308024919957	608	1
3	-2.2311776032629	607	1
3	-2.22867898096945	604	1
3	-2.21434381959175	599	1
3	-2.19832448732845	600	1
3	-2.19206438945602	599	1
3	-2.18578436809537	597	1
3	-2.18004669885971	598	1
3	-2.16170143012996	596	1
3	-2.13598500253376	595	1
3	-2.12648287718916	584	1
3	-2.11613728293091	583	1
3	-2.10482543564604	581	1
3	-2.09114565913969	580	1
3	-2.0750678816002	581	1
3	-2.06650342564175	569	1
3	-2.05827605165427	570	1
3	-2.04886316953553	566	1
3	-2.04269466645267	565	1
3	-2.04052290732385	563	1
3	-2.03828153620497	560	1
3	-2.03682559937194	559	1
3	-2.0350175994859	551	1
3	-2.02351231988667	543	1
3	-2.00968385772423	542	1
3	-2.00662250076133	541	1
3	-2.00625962792258	536	1
3	-2.00538020467809	535	1
3	-1.99565242406392	534	1
3	-1.98083738852737	533	1
3	-1.96320570209957	525	1
3	-1.943537051083	524	1
3	-1.93437927806491	522	1
3	-1.93077298303426	523	1
3	-1.92842196534974	522	1
3	-1.92345119201442	520	1
3	-1.91600460935971	515	1
3	-1.90772400435193	512	1
3	-1.89439511966263	513	1
3	-1.88618820463745	506	1
3	-1.88440165082849	505	1
3	-1.88316816529803	500	1
3	-1.87901949427116	501	1
3	-1.87449394051814	500	1
3	-1.87365140234693	496	1
3	-1.86503426395295	493	1
3	-1.85563611927727	487	1
3	-1.85259094558352	478	1
3	-1.84921341961889	476	1
3	-1.84482071726098	475	1
3	-1.84191224207609	476	1
3	-1.83843962819521	471	1
3	-1.82996259818463	468	1
3	-1.82060566600776	467	1
3	-1.81394619491724	466	1
3	-1.8110981661504	462	1
3	-1.80165759499357	460	1
3	-1.78916130035911	455	1
3	-1.77320724994049	454	1
3	-1.74922814572175	455	1
3	-1.73587676033491	447	1
3	-1.72257348988815	446	1
3	-1.70477274356397	447	1
3	-1.69821342959438	443	1
3	-1.69655449669567	441	1
3	-1.68737271353576	436	1
3	-1.67889538566609	426	1
3	-1.67743586425792	424	1
3	-1.67654284390354	423	1
3	-1.67068085740341	422	1
3	-1.65701418445087	421	1
3	-1.64833790163062	420	1
3	-1.63662621002982	418	1
3	-1.62148075015564	417	1
3	-1.61360568347199	416	1
3	-1.60915169078932	415	1
3	-1.60653099080395	416	1
3	-1.60305320629603	417	1
3	-1.59247283226075	416	1
3	-1.58268580748226	410	1
3	-1.58153841159724	408	1
3	-1.58019985255655	405	1
3	-1.57635692220122	401	1
3	-1.5692946386353	393	1
3	-1.56381535986711	392	1
3	-1.56087340442804	391	1
3	-1.55749614836696	389	1
3	-1.55501562548328	387	1
3	-1.55308581918678	388	1
3	-1.54933272466324	389	1
3	-1.54659739585318	390	1
3	-1.54597488368986	391	1
3	-1.54466335751225	390	1
3	-1.53558338707328	389	1
3	-1.52712912366497	388	1
3	-1.52692324281762	387	1
3	-1.52277461301942	385	1
3	-1.50516204257078	384	1
3	-1.47706275149438	383	1
3	-1.45670683611586	381	1
3	-1.45076307082284	379	1
3	-1.44584783528721	377	1
3	-1.43969862012622	376	1
3	-1.43422911927679	375	1
3	-1.4237082955773	374	1
3	-1.4160312055215	373	1
3	-1.41227796037085	372	1
3	-1.40898131312808	369	1
3	-1.40712442713061	360	1
3	-1.4053917133498	359	1
3	-1.40389758924474	358	1
3	-1.39948071875115	354	1
3	-1.3948387812949	351	1
3	-1.38870739148366	347	1
3	-1.38345568515498	346	1
3	-1.37892690485467	345	1
3	-1.37429834987321	341	1
3	-1.37245949509614	337	1
3	-1.37055320991148	336	1
3	-1.36913735869013	332	1
3	-1.36423010817571	321	1
3	-1.35985026820245	320	1
3	-1.35477480877911	319	1
3	-1.34760017965332	311	1
3	-1.34038982181299	310	1
3	-1.3234896827055	310	1
3	-1.30986396598473	309	1
3	-1.30073215076504	306	1
3	-1.28781618962	307	1
3	-1.28059152781743	306	1
3	-1.27505893689524	304	1
3	-1.27129719449571	303	1
3	-1.26704561389174	301	1
3	-1.261411314693	300	1
3	-1.25769689227585	299	1
3	-1.25370208511331	297	1
3	-1.24849428926236	296	1
3	-1.24468771668781	291	1
3	-1.24289411409816	290	1
3	-1.23399473672326	289	1
3	-1.22622069215456	287	1
3	-1.22574084627358	286	1
3	-1.2233291133665	285	1
3	-1.21869014817731	281	1
3	-1.21446473673347	280	1
3	-1.21270968852441	279	1
3	-1.19366927442472	278	1
3	-1.17054645221475	277	1
3	-1.16595758300958	275	1
3	-1.15987285867066	274	1
3	-1.15302985772879	273	1
3	-1.15015141479771	272	1
3	-1.14049399476098	271	1
3	-1.13077873788744	269	1
3	-1.12064161851915	267	1
3	-1.11047571309345	266	1
3	-1.10337740536571	265	1
3	-1.09764759493488	264	1
3	-1.09709255146453	263	1
3	-1.09630010309497	262	1
3	-1.09243713886627	260	1
3	-1.08903528879239	258	1
3	-1.08146400497583	255	1
3	-1.06682068558234	256	1
3	-1.04520960461674	251	1
3	-1.03004148271173	250	1
3	-1.02067705300898	249	1
3	-1.00228268379863	241	1
3	-0.991044040083782	236	1
3	-0.98912241282153	235	1
3	-0.98068183610473	234	1
3	-0.964466154738415	233	1
3	-0.950832186909012	232	1
3	-0.942353150314912	231	1
3	-0.933156947661125	228	1
3	-0.921967933441383	226	1
3	-0.913406584910491	227	1
3	-0.909364124676381	226	1
3	-0.908615104771153	225	1
3	-0.901132525478323	224	1
3	-0.8822268849891	223	1
3	-0.867540753847395	222	1
3	-0.864243259110515	221	1
3	-0.853268631815762	220	1
3	-0.836880247524437	219	1
3	-0.829594028468968	211	1
3	-0.825626260127725	209	1
3	-0.810131686070993	208	1
3	-0.796347310002556	207	1
3	-0.792204876548856	204	1
3	-0.785961617361413	204	1
3	-0.781978753634633	203	1
3	-0.776650672907738	201	1
3	-0.772271372289019	200	1
3	-0.770977919315735	199	1
3	-0.766005125503638	198	1
3	-0.760536863001753	199	1
3	-0.756006237140579	196	1
3	-0.747956764529213	195	1
3	-0.740037962323113	191	1
3	-0.73662973433072	190	1
3	-0.733881656991416	188	1
3	-0.727951737985636	187	1
3	-0.710902244812577	186	1
3	-0.691720247869918	185	1
3	-0.682460995238302	178	1
3	-0.677185966087473	179	1
3	-0.671289520842064	175	1
3	-0.656941192425963	174	1
3	-0.645584035662697	173	1
3	-0.64013279784705	172	1
3	-0.635414544539146	171	1
3	-0.631833927227893	172	1
3	-0.62531285520978	171	1
3	-0.620808708428202	170	1
3	-0.61964224876992	169	1
3	-0.610543662669281	167	1
3	-0.599956955072336	162	1
3	-0.597646941923748	161	1
3	-0.596176652700744	164	1
3	-0.591718099585505	163	1
3	-0.580598270026763	162	1
3	-0.566201476252025	160	1
3	-0.554230098560405	159	1
3	-0.547574358367413	158	1
3	-0.542792870215628	156	1
3	-0.537519934613062	155	1
3	-0.529261013147343	153	1
3	-0.522977010710854	152	1
3	-0.518063310480444	150	1
3	-0.50194579434192	149	1
3	-0.49049674863107	148	1
3	-0.483720668962431	147	1
3	-0.473084026093318	144	1
3	-0.461242375559788	143	1
3	-0.44131583743196	141	1
3	-0.427516724047712	139	1
3	-0.412276493962555	138	1
3	-0.398285186613027	137	1
3	-0.397459040992817	138	1
3	-0.39401525037501	137	1
3	-0.385034856522608	136	1
3	-0.377940697426958	135	1
3	-0.376440231628727	134	1
3	-0.368407330044954	133	1
3	-0.359411102895015	133	1
3	-0.35741245073958	132	1
3	-0.356578758207018	131	1
3	-0.35583288373128	130	1
3	-0.351302930467342	129	1
3	-0.338117121251492	128	1
3	-0.328448843182204	127	1
3	-0.325331390407335	123	1
3	-0.317971908174696	122	1
3	-0.306886230040858	121	1
3	-0.29521168681474	122	1
3	-0.285528050458573	123	1
3	-0.273063522160222	121	1
3	-0.263419905742172	122	1
3	-0.257535953486393	121	1
3	-0.253204631810361	120	1
3	-0.252032479662693	119	1
3	-0.236711522772842	118	1
3	-0.220520518184758	116	1
3	-0.217914559692958	115	1
3	-0.209528197385921	114	1
3	-0.200259130928655	113	1
3	-0.197637026838293	114	1
3	-0.191743206300321	113	1
3	-0.17982589052543	112	1
3	-0.167970425734794	111	1
3	-0.1577172346768	110	1
3	-0.15035543107235	109	1
3	-0.146268466341942	107	1
3	-0.136192246578192	106	1
3	-0.127550101463847	105	1
3	-0.12593040616777	103	1
3	-0.116877516586412	102	1
3	-0.09874111734407	101	1
3	-0.0862337994637201	100	1
3	-0.0811107983643158	100	1
3	-0.0719704649838358	99	1
3	-0.0617290980130774	98	1
3	-0.0546987986835044	96	1
3	-0.0480686689960397	95	1
3	-0.0440561012792555	94	1
3	-0.0404164371141054	92	1
3	-0.0366715404495652	91	1
3	-0.0246627123713861	90	1
3	-0.011433719128366	89	1
3	-0.00638187376611565	87	1
3	-8.88178419700125e-16	85	1
3	0.00638187376611388	87	1
3	0.0114337191283642	89	1
3	0.0254759434413145	90	1
3	0.0404164371141045	92	1
3	0.0440561012792546	94	1
3	0.0477625735068852	95	1
3	0.0510671426531308	96	1
3	0.0546987986835061	99	1
3	0.0617290980130782	101	1
3	0.0719704649838349	102	1
3	0.0836300942656445	104	1
3	0.0987411173440695	105	1
3	0.116877516586412	106	1
3	0.12593040616777	107	1
3	0.127550101463847	108	1
3	0.136192246578192	109	1
3	0.146268466341942	110	1
3	0.15035543107235	111	1
3	0.1577172346768	112	1
3	0.179887741509685	113	1
3	0.20764261823848	114	1
3	0.220520518184757	117	1
3	0.236711522772842	119	1
3	0.251904008804222	121	1
3	0.252903394654865	122	1
3	0.25320463181036	123	1
3	0.257535953486392	124	1
3	0.27133812528345	128	1
3	0.281739859461903	129	1
3	0.300003207765756	131	1
3	0.320014404495358	133	1
3	0.325331390407335	134	1
3	0.328448843182206	136	1
3	0.3419410854471	137	1
3	0.365662803413783	139	1
3	0.386679571815249	140	1
3	0.39798657708609	142	1
3	0.412276493962555	144	1
3	0.42818716892288	145	1
3	0.439506443890632	146	1
3	0.458456949958975	147	1
3	0.470827339464275	150	1
3	0.476516193190986	152	1
3	0.482611679271702	155	1
3	0.486884824828525	154	1
3	0.498535444627462	153	1
3	0.513395013279841	151	1
3	0.520493602652073	158	1
3	0.522977010710852	159	1
3	0.531403958218735	160	1
3	0.54444436783624	163	1
3	0.560821539586341	165	1
3	0.580222575933458	167	1
3	0.591718099585505	169	1
3	0.60863172696698	172	1
3	0.62531285520978	174	1
3	0.630669705975833	175	1
3	0.634250323287085	172	1
3	0.638373206630917	173	1
3	0.642574242881113	176	1
3	0.645584035662698	178	1
3	0.659285015782148	180	1
