group	x	y	PANEL
2	-0.000303827558397529	18	2
2	-6.55698430529483e-05	19	2
2	-3.46037740062144e-06	19	2
2	5.62405631425733e-05	19	2
2	0.02026320594035	20	2
2	0.0931654818892573	21	2
2	0.17891900813945	22	2
2	0.21761681594791	23	2
2	0.27822981838946	24	2
2	0.390669805383743	24	2
2	0.51445419591514	25	2
2	0.583660921665547	26	2
2	0.591526874619957	27	2
2	0.601187805124877	28	2
2	0.670807897628245	29	2
2	0.741453880053692	29	2
2	0.767783687522965	30	2
2	0.796095580386115	30	2
2	0.814184248963217	31	2
2	0.845594637061989	31	2
2	0.886150231435382	34	2
2	0.929568053049143	35	2
2	0.968506433283125	36	2
2	1.05767851517468	37	2
2	1.13580591127987	38	2
2	1.16361278635033	39	2
2	1.22588507947515	40	2
2	1.27579077582021	41	2
2	1.30545863290016	42	2
2	1.3466331373655	43	2
2	1.41167442493987	44	2
2	1.46463695353933	46	2
2	1.53832406544081	47	2
2	1.61773096135089	48	2
2	1.65060514078427	49	2
2	1.68809409154058	49	2
2	1.77053439712048	50	2
2	1.95797518522363	50	2
2	2.14670725805803	50	2
2	2.2133185581033	50	2
2	2.2221727218584	50	2
2	2.23866182351042	51	2
2	2.27029222165606	52	2
2	2.29288109740684	53	2
2	2.34808586670262	53	2
2	2.40761828662656	53	2
2	2.43107342323084	53	2
2	2.52474405568895	53	2
2	2.60327319571072	53	2
2	2.78789202844358	54	2
2	3.25177881464994	56	2
2	3.53761963855715	56	2
2	3.69448297720723	56	2
2	4.00027464078635	56	2
2	4.202252023762	56	2
2	12.0255107838507	56	2
3	-16.3942310876704	190	2
3	-8.5332122203336	189	2
3	-7.79781920979466	187	2
3	-7.28561371850717	186	2
3	-7.09975325159336	185	2
3	-7.0740503440622	182	2
3	-7.02705786001845	181	2
3	-6.96687200701875	182	2
3	-6.87750085448698	180	2
3	-6.68299777345197	179	2
3	-6.5007464369531	180	2
3	-6.34109534549974	178	2
3	-6.17431181817057	174	2
3	-6.06312866058254	173	2
3	-6.01797886546978	174	2
3	-5.96823073443007	175	2
3	-5.89166573626227	174	2
3	-5.77904254040332	173	2
3	-5.52895683711011	170	2
3	-5.34074030595711	169	2
3	-5.30901055275892	168	2
3	-5.28936200871679	165	2
3	-5.25959516611404	166	2
3	-5.17948715999573	165	2
3	-4.99114747146967	164	2
3	-4.81069053493842	163	2
3	-4.69072288001302	162	2
3	-4.58216038356782	161	2
3	-4.48412098522863	159	2
3	-4.42230636291405	158	2
3	-4.38259647784607	157	2
3	-4.30429934149132	156	2
3	-4.25056836464059	153	2
3	-4.17336780474075	152	2
3	-4.00552252247952	151	2
3	-3.90069449686559	150	2
3	-3.88591287628495	149	2
3	-3.84921040311341	146	2
3	-3.80270451125874	147	2
3	-3.77623829905345	145	2
3	-3.76998608911595	146	2
3	-3.74299079702482	147	2
3	-3.64341617848953	145	2
3	-3.53072553389905	144	2
3	-3.49004883209841	143	2
3	-3.48441816995234	142	2
3	-3.46092711832519	141	2
3	-3.4390660676399	139	2
3	-3.39406446239818	137	2
3	-3.32604535238225	135	2
3	-3.29090944267001	133	2
3	-3.27228296036108	131	2
3	-3.26360617761462	130	2
3	-3.225531534582	128	2
3	-3.18660782527448	132	2
3	-3.18014507542738	131	2
3	-3.17604193704694	129	2
3	-3.16412235176994	128	2
3	-3.1454218723652	127	2
3	-3.13602995346096	124	2
3	-3.12628636202222	121	2
3	-3.06098228682374	122	2
3	-2.99941143544265	118	2
3	-2.95325023645265	120	2
3	-2.90604518185656	118	2
3	-2.84905394845099	115	2
3	-2.74513103486477	112	2
3	-2.68160531743795	111	2
3	-2.64431790442772	109	2
3	-2.61223366984849	108	2
3	-2.57901632645705	105	2
3	-2.54322251403749	104	2
3	-2.53163819715398	105	2
3	-2.52504588070655	104	2
3	-2.51888405625676	105	2
3	-2.48068651668489	104	2
3	-2.44085723650472	103	2
3	-2.40896017414672	102	2
3	-2.36970930343202	101	2
3	-2.34945796757662	100	2
3	-2.33728958215549	96	2
3	-2.33079560280431	97	2
3	-2.29672664533478	95	2
3	-2.26172979329532	96	2
3	-2.24212907300827	94	2
3	-2.21053837865143	93	2
3	-2.194159377334	91	2
3	-2.1919963410226	89	2
3	-2.12600624245779	87	2
3	-2.06073843426026	88	2
3	-2.04427814110683	87	2
3	-2.02139209732184	86	2
3	-1.98665191714534	87	2
3	-1.95210552529545	91	2
3	-1.93276185901115	95	2
3	-1.90705852936767	96	2
3	-1.89299482438813	94	2
3	-1.85255664447482	93	2
3	-1.80061302430613	92	2
3	-1.77956833826574	91	2
3	-1.74856577376013	89	2
3	-1.72311600559448	88	2
3	-1.71425367225384	87	2
3	-1.6552199121072	86	2
3	-1.54745005204784	85	2
3	-1.48466946449331	82	2
3	-1.47323865232031	81	2
3	-1.45807608013273	82	2
3	-1.42488450362403	83	2
3	-1.38708454721216	82	2
3	-1.36307534138733	81	2
3	-1.33484462985532	82	2
3	-1.30991153155172	81	2
3	-1.30406248456339	80	2
3	-1.29436415770167	78	2
3	-1.27878576272015	77	2
3	-1.25034468559035	76	2
3	-1.22923352453223	75	2
3	-1.22736857223079	79	2
3	-1.21827177205743	75	2
3	-1.19867210514362	74	2
3	-1.16361278635034	73	2
3	-1.13580591127987	72	2
3	-1.04267218703406	71	2
3	-0.9446067540157	70	2
3	-0.920674701922343	69	2
3	-0.898197770442582	68	2
3	-0.880478359397459	69	2
3	-0.868430820390261	68	2
3	-0.847315221113618	67	2
3	-0.815904833014844	66	2
3	-0.798605797705349	65	2
3	-0.774434587755145	64	2
3	-0.751360582904079	63	2
3	-0.676573917565687	62	2
3	-0.601187805124877	61	2
3	-0.591526874619958	58	2
3	-0.575999179017081	57	2
3	-0.39664055274365	56	2
3	-0.19600583375206	55	2
3	-0.15652153639218	54	2
3	-0.147418629943941	57	2
3	-0.0931654818892582	55	2
3	-0.0293049001897421	54	2
3	-0.00933965290527983	55	2
3	-0.000303827558397529	52	2
3	-6.55698430529483e-05	52	2
3	-3.46037740062144e-06	50	2
3	5.62405631425733e-05	24	2
3	0.02026320594035	24	2
3	0.0931654818892573	25	2
3	0.17891900813945	26	2
3	0.21761681594791	27	2
3	0.27822981838946	27	2
3	0.390669805383743	26	2
3	0.51445419591514	28	2
3	0.583660921665547	31	2
3	0.591526874619957	32	2
3	0.601187805124877	33	2
3	0.670807897628245	34	2
3	0.741453880053692	33	2
3	0.767783687522965	34	2
3	0.796095580386115	35	2
3	0.814184248963217	36	2
3	0.845594637061989	40	2
3	0.886150231435382	45	2
3	0.929568053049143	46	2
3	0.968506433283125	48	2
3	1.05767851517468	48	2
3	1.13580591127987	49	2
3	1.16361278635033	50	2
3	1.22588507947515	55	2
3	1.27579077582021	57	2
3	1.30545863290016	58	2
3	1.3466331373655	59	2
3	1.41167442493987	60	2
3	1.46463695353933	62	2
3	1.53832406544081	63	2
3	1.61773096135089	64	2
3	1.65060514078427	65	2
3	1.68809409154058	66	2
3	1.77053439712048	67	2
3	1.95797518522363	70	2
3	2.14670725805803	73	2
3	2.2133185581033	72	2
3	2.2221727218584	69	2
3	2.23866182351042	70	2
3	2.27029222165606	71	2
3	2.29288109740684	74	2
3	2.34808586670262	73	2
3	2.40761828662656	72	2
3	2.43107342323084	70	2
3	2.52474405568895	66	2
3	2.60327319571072	63	2
3	2.78789202844358	64	2
3	3.25177881464994	66	2
3	3.53761963855715	63	2
3	3.69448297720723	59	2
3	4.00027464078635	56	2
3	4.202252023762	59	2
3	12.0255107838507	56	2
