group	x	y	PANEL
3	0.146664936051295	25	1
3	0.205996491082415	26	1
3	0.235043055875515	27	1
3	0.252351004634325	28	1
3	0.262101547164463	29	1
3	0.271874966111808	30	1
3	0.296539775591453	31	1
3	0.319365017638916	32	1
3	0.341410068511613	33	1
3	0.367157963268109	34	1
3	0.379410661743732	35	1
3	0.392028497868192	36	1
3	0.398216629617982	37	1
3	0.409947327779282	39	1
3	0.420649851926791	40	1
3	0.427213557003933	41	1
3	0.442522817147675	42	1
3	0.469749402322162	43	1
3	0.503832125367305	45	1
3	0.52876452713504	46	1
3	0.538269570576341	47	1
3	0.539380115026045	48	1
3	0.542431417976385	50	1
3	0.563525403794892	49	1
3	0.586436223895395	50	1
3	0.5943821728511	51	1
3	0.598562816666518	50	1
3	0.603056518703598	51	1
3	0.607234760216788	52	1
3	0.613271551809616	53	1
3	0.652641436706061	54	1
3	0.691561713361971	55	1
3	0.71966693037149	56	1
3	0.759219087365692	57	1
3	0.78901680273889	58	1
3	0.803267395319913	59	1
3	0.80435322593875	60	1
3	0.814341785107044	61	1
3	0.824531436839229	62	1
3	0.82925086281031	63	1
3	0.836136938272148	64	1
3	0.854900397835347	66	1
3	0.89247707989233	67	1
3	0.922619205804563	68	1
3	0.971465137449943	69	1
3	1.01526441716754	70	1
3	1.03227093066737	72	1
3	1.04953200779372	73	1
3	1.05850599488504	75	1
3	1.07294528633612	77	1
3	1.08968476967164	78	1
3	1.09971961820913	79	1
3	1.10316615519096	78	1
3	1.10605054133286	79	1
3	1.1102144769884	80	1
3	1.11674772594242	81	1
3	1.12366995748818	82	1
3	1.12866807102252	83	1
3	1.13589983266939	85	1
3	1.14370458133794	85	1
3	1.15695911618981	86	1
3	1.17115236390112	86	1
3	1.17775843771347	87	1
3	1.18479822572161	88	1
3	1.19514222358762	87	1
3	1.20397913482352	89	1
3	1.20729729789303	90	1
3	1.20829127703637	91	1
3	1.21174284594598	93	1
3	1.24108371219443	94	1
3	1.28826400346605	95	1
3	1.31029775574902	94	1
3	1.3232635781369	95	1
3	1.34263735622525	96	1
3	1.36852603500759	97	1
3	1.38936725663978	96	1
3	1.40251344297915	97	1
3	1.41492976152821	98	1
3	1.42586370198284	100	1
3	1.49168738479968	101	1
3	1.60411677806205	102	1
3	1.6624831835566	103	1
3	1.66997423483356	102	1
3	1.68298456805506	101	1
3	1.7204629593357	102	1
3	1.75926110678374	103	1
3	1.78976235295361	102	1
3	1.83065765306889	103	1
3	1.85819883144322	105	1
3	1.86907515052897	104	1
3	1.88172815454718	105	1
3	1.89446806908854	106	1
3	1.91452296383845	107	1
3	1.94752026162627	108	1
3	1.96425060409098	108	1
3	1.96953175290972	109	1
3	1.97723269209976	110	1
3	1.98560014325731	111	1
3	2.00416064661972	112	1
3	2.01884606064577	111	1
3	2.04593789178286	112	1
3	2.07580186161845	113	1
3	2.10096924639068	112	1
3	2.12225453416235	112	1
3	2.12584594031888	111	1
3	2.13141077306184	112	1
3	2.14049901309666	113	1
3	2.1622137890248	114	1
3	2.20770066273593	115	1
3	2.2521670437596	116	1
3	2.26842205877857	117	1
3	2.29652726680131	116	1
3	2.35894543241789	116	1
3	2.40161534233256	117	1
3	2.42378428770603	117	1
3	2.44085387717589	118	1
3	2.44641510534152	117	1
3	2.45306580031636	118	1
3	2.46662077503176	118	1
3	2.47903424359976	120	1
3	2.49423575317933	121	1
3	2.52830124043837	122	1
3	2.55949656925542	121	1
3	2.57445904604457	123	1
3	2.58382636313553	124	1
3	2.5946934456005	125	1
3	2.60595667726434	126	1
3	2.6285972268247	127	1
3	2.68633452593303	127	1
3	2.73213666215108	128	1
3	2.75985148299782	129	1
3	2.81361290764657	128	1
3	2.87158624773392	130	1
3	2.90241531888844	131	1
3	2.91795067547059	133	1
3	2.93222086477448	135	1
3	3.00419176958481	136	1
3	3.09324630943011	139	1
3	3.11763684441743	140	1
3	3.14592501013227	139	1
3	3.20694602249704	140	1
3	3.26688722953746	143	1
3	3.32854861296969	145	1
3	3.37802684674715	148	1
3	3.46023501980178	149	1
3	3.61310644746045	150	1
3	3.78550826394633	151	1
3	3.88005038403048	151	1
3	3.92457453613681	152	1
3	4.02747304024897	153	1
3	4.25284715663437	154	1
3	4.42068131262425	155	1
3	4.48261359489143	156	1
3	4.62646186875274	158	1
3	4.74348187101885	159	1
3	5.11617180827067	160	1
3	5.99428742348698	161	1
3	12.0255107838507	162	1
1	-16.3942310876704	212	2
1	-4.915444437805	211	2
1	-4.63973827207331	210	2
1	-4.36755131363615	209	2
1	-4.26851945437482	208	2
1	-4.1212853102314	207	2
1	-3.99100360742606	206	2
1	-3.9712840373775	205	2
1	-3.93237823183651	204	2
1	-3.90500647656738	203	2
1	-3.88586830756439	202	2
1	-3.82859483742745	201	2
1	-3.74319241900465	200	2
1	-3.67331300952629	199	2
1	-3.63149868933877	199	2
1	-3.6036671628116	198	2
1	-3.58638129765529	197	2
1	-3.55339804570882	196	2
1	-3.51891046551739	195	2
1	-3.49652139037867	194	2
1	-3.45588652773032	193	2
1	-3.4088566110576	191	2
1	-3.37895033401944	190	2
1	-3.3657654242033	189	2
1	-3.34796365411559	188	2
1	-3.32613613660582	187	2
1	-3.24439905601835	186	2
1	-3.17086642728261	185	2
1	-3.16621904118953	184	2
1	-3.15536776155336	183	2
1	-3.13013705591689	182	2
1	-3.08562409883557	181	2
1	-3.05584147686213	179	2
1	-3.03704682971106	178	2
1	-2.99224560327544	177	2
1	-2.95649773100849	176	2
1	-2.91860809367491	175	2
1	-2.86265812156446	174	2
1	-2.82239528984575	173	2
1	-2.79786575377256	172	2
1	-2.78416083849333	171	2
1	-2.75811086916909	170	2
1	-2.73463914886954	169	2
1	-2.72981252799251	170	2
1	-2.72090542692718	169	2
1	-2.69682006571677	168	2
1	-2.65492493930095	167	2
1	-2.61001820889138	166	2
1	-2.5701567802057	165	2
1	-2.54574906822194	164	2
1	-2.53934209160594	164	2
1	-2.53641753982502	163	2
1	-2.53220500655799	162	2
1	-2.52638500504778	161	2
1	-2.51560250769901	160	2
1	-2.50414704315595	159	2
1	-2.49426747237347	158	2
1	-2.47811478172766	156	2
1	-2.45663303125314	155	2
1	-2.4425130933483	153	2
1	-2.42523720089251	152	2
1	-2.40306825551905	151	2
1	-2.38056971131634	150	2
1	-2.36015917478601	149	2
1	-2.33861114730812	148	2
1	-2.30741588462965	147	2
1	-2.26493983155342	146	2
1	-2.21500671681102	145	2
1	-2.18967567205504	144	2
1	-2.18236961797995	143	2
1	-2.17140133859835	142	2
1	-2.16506492646733	141	2
1	-2.16125363707221	141	2
1	-2.14587527327509	140	2
1	-2.13238926044348	139	2
1	-2.12166694651239	138	2
1	-2.10226507856271	137	2
1	-2.09039119866758	136	2
1	-2.08282885116625	135	2
1	-2.07353163324801	134	2
1	-2.06951746781717	133	2
1	-2.06467770845871	132	2
1	-2.05788056512439	131	2
1	-2.05144388792223	130	2
1	-2.0466177307815	129	2
1	-2.04468084392902	127	2
1	-2.04176274241566	125	2
1	-2.03307554288262	124	2
1	-2.02359129844809	123	2
1	-2.01872641201007	122	2
1	-2.01506962150525	123	2
1	-1.99662876677854	122	2
1	-1.97723269209976	121	2
1	-1.96943283798183	120	2
1	-1.96355742501988	119	2
1	-1.93448369120139	118	2
1	-1.90208065755677	117	2
1	-1.89446806908854	116	2
1	-1.88172815454718	115	2
1	-1.8518244582297	114	2
1	-1.83029380305622	115	2
1	-1.82677797829244	113	2
1	-1.81597379665553	112	2
1	-1.8014783641089	113	2
1	-1.78411884544073	114	2
1	-1.77146519805943	113	2
1	-1.76729196672419	113	2
1	-1.75381070896069	112	2
1	-1.73312986284518	111	2
1	-1.70041665667093	110	2
1	-1.67441848343845	109	2
1	-1.66551667726536	109	2
1	-1.65797808786953	108	2
1	-1.65597237126889	107	2
1	-1.62893291164452	106	2
1	-1.58446940289806	105	2
1	-1.55764755271495	104	2
1	-1.5474400626853	103	2
1	-1.52539706470903	102	2
1	-1.4823284684729	101	2
1	-1.44111185801665	100	2
1	-1.42177904506126	99	2
1	-1.41921497067694	98	2
1	-1.41492976152821	97	2
1	-1.40251344297915	96	2
1	-1.38165834217653	95	2
1	-1.36787386692447	94	2
1	-1.35752997977913	92	2
1	-1.34623903066218	91	2
1	-1.33840315348844	90	2
1	-1.33091774357275	89	2
1	-1.3131581568967	88	2
1	-1.29764131172161	87	2
1	-1.28673631307255	86	2
1	-1.27256524052883	85	2
1	-1.24677709089288	84	2
1	-1.22384861624959	83	2
1	-1.22000802456991	82	2
1	-1.21359563296476	81	2
1	-1.20798246101614	80	2
1	-1.20119674423258	79	2
1	-1.1927261305459	79	2
1	-1.18516452327084	78	2
1	-1.17775843771347	77	2
1	-1.17519951486634	76	2
1	-1.14820340495215	75	2
1	-1.11674772594242	74	2
1	-1.10808865267299	73	2
1	-1.10047818003561	72	2
1	-1.08968476967164	71	2
1	-1.07894158182453	70	2
1	-1.06954897187114	69	2
1	-1.0554366200185	68	2
1	-1.04646263292718	67	2
1	-1.04233360110004	66	2
1	-1.0349252172744	65	2
1	-1.02836701461496	65	2
1	-1.01876888494077	64	2
1	-1.00425989722386	63	2
1	-0.964133359473385	62	2
1	-0.922619205804562	61	2
1	-0.897381061591603	60	2
1	-0.86379248755453	59	2
1	-0.845146527939902	58	2
1	-0.841158419919993	57	2
1	-0.836136938272148	56	2
1	-0.82925086281031	55	2
1	-0.81386313111271	54	2
1	-0.802587648761687	56	2
1	-0.793934100858207	55	2
1	-0.780527571427123	54	2
1	-0.765101292356929	53	2
1	-0.74263582258137	54	2
1	-0.713592646538044	52	2
1	-0.69156171336197	51	2
1	-0.679554539382919	50	2
1	-0.65066530183581	49	2
1	-0.621130077847061	50	2
1	-0.610649430497726	49	2
1	-0.605740508836526	48	2
1	-0.59108084623451	48	2
1	-0.569051547241422	48	2
1	-0.549534635637283	47	2
1	-0.539380115026045	46	2
1	-0.52973063741145	45	2
1	-0.506858760962524	44	2
1	-0.49252396774444	43	2
1	-0.49045191381996	42	2
1	-0.4883932384352	41	2
1	-0.471050185005515	40	2
1	-0.453360930563218	39	2
1	-0.44625771290232	38	2
1	-0.43672038217013	39	2
1	-0.426421781338343	38	2
1	-0.41270289981815	37	2
1	-0.404887450880885	36	2
1	-0.402131878842017	35	2
1	-0.393848447547575	34	2
1	-0.375407617322162	33	2
1	-0.341410068511612	32	2
1	-0.319365017638915	31	2
1	-0.30227778268433	30	2
1	-0.279752741174637	30	2
1	-0.26559341632909	29	2
1	-0.255819997381746	29	2
1	-0.252351004634325	28	2
1	-0.240249457469862	27	2
1	-0.203088112525853	27	2
1	-0.134198603874935	27	2
1	-0.0557573964820235	26	2
1	0.00202096902108906	26	2
1	0.0304167415677457	25	2
1	0.0499444626463923	25	2
1	0.0623131943036048	24	2
1	0.0663740373568951	18	2
1	0.0704635641319378	17	2
1	0.0754749599169422	17	2
1	0.0889376425157824	16	2
1	0.100006006056122	15	2
1	0.105291979506379	14	2
1	0.118449294141519	14	2
1	0.131055382082454	14	2
1	0.162388849178718	13	2
1	0.220811634954432	12	2
1	0.252351004634325	12	2
1	0.264241315134415	12	2
1	0.277081367706155	12	2
1	0.299606409215848	11	2
1	0.319365017638916	11	2
1	0.333002645611125	11	2
1	0.349745742541742	10	2
1	0.35815316544223	9	2
1	0.375407617322162	9	2
1	0.39053424648793	10	2
1	0.39672237823772	9	2
1	0.400257682356048	11	2
1	0.410168430837965	10	2
1	0.426421781338342	11	2
1	0.442522817147675	12	2
1	0.457378343789968	12	2
1	0.475067598232265	11	2
1	0.503832125367305	13	2
1	0.52973063741145	13	2
1	0.539380115026045	13	2
1	0.560618535017848	15	2
1	0.582145552533527	16	2
1	0.595228140921175	16	2
1	0.613271551809616	16	2
1	0.62380552906629	16	2
1	0.65778155976477	15	2
1	0.691561713361971	15	2
1	0.708178978994425	15	2
1	0.734694380256785	15	2
1	0.762573517575962	15	2
1	0.78901680273889	15	2
1	0.813698814520997	15	2
1	0.82925086281031	15	2
1	0.836136938272148	15	2
1	0.852184029364107	17	2
1	0.88976071142109	16	2
1	0.922619205804563	17	2
1	0.947918346548817	18	2
1	0.977899204067274	18	2
1	1.0014459949684	18	2
1	1.01430632685175	18	2
1	1.01797906881886	17	2
1	1.03227093066737	17	2
1	1.04953200779372	18	2
1	1.05850599488504	18	2
1	1.07294528633612	20	2
1	1.08968476967164	21	2
1	1.10047818003561	22	2
1	1.10808865267299	22	2
1	1.11674772594242	22	2
1	1.12186562930519	22	2
1	1.12686374283953	21	2
1	1.14915436752127	21	2
1	1.17115236390112	22	2
1	1.17775843771347	22	2
1	1.18479822572161	22	2
1	1.19514222358762	20	2
1	1.20397913482352	20	2
1	1.20798246101614	20	2
1	1.23172877703637	22	2
1	1.26106964328481	22	2
1	1.28826400346605	22	2
1	1.31029775574902	21	2
1	1.3232635781369	21	2
1	1.34263735622525	21	2
1	1.37131445503118	21	2
1	1.40251344297915	21	2
1	1.41492976152821	21	2
1	1.42586370198284	23	2
1	1.44270912434007	23	2
1	1.46547926888436	22	2
1	1.5044696531236	22	2
1	1.53298169362718	22	2
1	1.54296956984756	22	2
1	1.57407844699023	22	2
1	1.6030565187036	22	2
1	1.61634443712099	22	2
1	1.64284746407448	22	2
1	1.6624831835566	22	2
1	1.66736505779738	20	2
1	1.67197080224666	20	2
1	1.70809571887634	19	2
1	1.7552984550966	19	2
1	1.80988075183864	18	2
1	1.86165237103967	18	2
1	1.88172815454718	18	2
1	1.89446806908854	18	2
1	1.91452296383845	18	2
1	1.94752026162627	18	2
1	1.96506229236277	17	2
1	1.97034344118152	17	2
1	1.97723269209976	17	2
1	2.00028555728336	17	2
1	2.05053511262407	17	2
1	2.10096924639068	15	2
1	2.12225453416235	14	2
1	2.12853449074597	12	2
1	2.14049901309666	12	2
1	2.1622137890248	12	2
1	2.20770066273593	12	2
1	2.2521670437596	12	2
1	2.26842205877857	12	2
1	2.29652726680131	10	2
1	2.34686320065651	9	2
1	2.38313657963638	9	2
1	2.40161534233256	9	2
1	2.42378428770603	8	2
1	2.44085387717589	8	2
1	2.44880174718192	7	2
1	2.48182228461133	6	2
1	2.52830124043837	6	2
1	2.5633728306	4	2
1	2.58382636313553	4	2
1	2.5946934456005	4	2
1	2.62271002187945	4	2
1	2.64609957970095	3	2
1	2.67039597506283	3	2
1	2.71063092129492	3	2
1	2.73213666215108	3	2
1	2.75985148299782	3	2
1	2.7966436881518	1	2
1	2.82750847367864	1	2
1	2.85616543991073	1	2
1	2.88327399447125	1	2
1	2.91668550819233	1	2
1	2.97169042743372	1	2
1	3.04120598292833	1	2
1	3.09324630943011	1	2
1	3.1786578567822	1	2
1	3.29032472953746	1	2
1	3.37570407359903	1	2
1	3.41607940530966	1	2
1	3.47456961773494	1	2
1	3.53650190000212	1	2
1	3.62646186875274	1	2
1	3.79463131799383	1	2
1	3.88263683628767	0	2
1	3.89716817116434	0	2
1	3.91795067547059	0	2
1	4.00017415007937	0	2
1	4.07970369762808	0	2
1	4.10033424638289	0	2
1	4.26816840237277	0	2
1	4.47774921237385	0	2
1	4.70701655227181	0	2
1	5.17029847354703	0	2
1	5.58492180827067	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-4.915444437805	0	2
2	-4.63973827207331	0	2
2	-4.36755131363615	0	2
2	-4.26851945437482	0	2
2	-4.1212853102314	0	2
2	-3.99100360742606	0	2
2	-3.9712840373775	0	2
2	-3.93237823183651	0	2
2	-3.90500647656738	0	2
2	-3.88586830756439	0	2
2	-3.82859483742745	0	2
2	-3.74319241900465	0	2
2	-3.67331300952629	0	2
2	-3.63149868933877	1	2
2	-3.6036671628116	1	2
2	-3.58638129765529	1	2
2	-3.55339804570882	1	2
2	-3.51891046551739	1	2
2	-3.49652139037867	1	2
2	-3.45588652773032	1	2
2	-3.4088566110576	1	2
2	-3.37895033401944	1	2
2	-3.3657654242033	1	2
2	-3.34796365411559	1	2
2	-3.32613613660582	1	2
2	-3.24439905601835	1	2
2	-3.17086642728261	1	2
2	-3.16621904118953	1	2
2	-3.15536776155336	1	2
2	-3.13013705591689	1	2
2	-3.08562409883557	1	2
2	-3.05584147686213	1	2
2	-3.03704682971106	1	2
2	-2.99224560327544	1	2
2	-2.95649773100849	1	2
2	-2.91860809367491	1	2
2	-2.86265812156446	1	2
2	-2.82239528984575	1	2
2	-2.79786575377256	1	2
2	-2.78416083849333	1	2
2	-2.75811086916909	1	2
2	-2.73463914886954	1	2
2	-2.72981252799251	1	2
2	-2.72090542692718	1	2
2	-2.69682006571677	1	2
2	-2.65492493930095	1	2
2	-2.61001820889138	1	2
2	-2.5701567802057	1	2
2	-2.54574906822194	1	2
2	-2.53934209160594	2	2
2	-2.53641753982502	2	2
2	-2.53220500655799	2	2
2	-2.52638500504778	2	2
2	-2.51560250769901	2	2
2	-2.50414704315595	2	2
2	-2.49426747237347	2	2
2	-2.47811478172766	2	2
2	-2.45663303125314	2	2
2	-2.4425130933483	2	2
2	-2.42523720089251	2	2
2	-2.40306825551905	2	2
2	-2.38056971131634	2	2
2	-2.36015917478601	2	2
2	-2.33861114730812	2	2
2	-2.30741588462965	2	2
2	-2.26493983155342	2	2
2	-2.21500671681102	2	2
2	-2.18967567205504	2	2
2	-2.18236961797995	2	2
2	-2.17140133859835	2	2
2	-2.16506492646733	2	2
2	-2.16125363707221	3	2
2	-2.14587527327509	3	2
2	-2.13238926044348	3	2
2	-2.12166694651239	3	2
2	-2.10226507856271	3	2
2	-2.09039119866758	3	2
2	-2.08282885116625	3	2
2	-2.07353163324801	3	2
2	-2.06951746781717	3	2
2	-2.06467770845871	3	2
2	-2.05788056512439	3	2
2	-2.05144388792223	3	2
2	-2.0466177307815	3	2
2	-2.04468084392902	3	2
2	-2.04176274241566	3	2
2	-2.03307554288262	3	2
2	-2.02359129844809	3	2
2	-2.01872641201007	3	2
2	-2.01506962150525	3	2
2	-1.99662876677854	3	2
2	-1.97723269209976	3	2
2	-1.96943283798183	3	2
2	-1.96355742501988	3	2
2	-1.93448369120139	3	2
2	-1.90208065755677	3	2
2	-1.89446806908854	3	2
2	-1.88172815454718	3	2
2	-1.8518244582297	3	2
2	-1.83029380305622	3	2
2	-1.82677797829244	3	2
2	-1.81597379665553	3	2
2	-1.8014783641089	3	2
2	-1.78411884544073	3	2
2	-1.77146519805943	3	2
2	-1.76729196672419	4	2
2	-1.75381070896069	4	2
2	-1.73312986284518	4	2
2	-1.70041665667093	4	2
2	-1.67441848343845	4	2
2	-1.66551667726536	5	2
2	-1.65797808786953	5	2
2	-1.65597237126889	5	2
2	-1.62893291164452	5	2
2	-1.58446940289806	5	2
2	-1.55764755271495	5	2
2	-1.5474400626853	5	2
2	-1.52539706470903	5	2
2	-1.4823284684729	5	2
2	-1.44111185801665	6	2
2	-1.42177904506126	6	2
2	-1.41921497067694	6	2
2	-1.41492976152821	6	2
2	-1.40251344297915	6	2
2	-1.38165834217653	6	2
2	-1.36787386692447	6	2
2	-1.35752997977913	6	2
2	-1.34623903066218	6	2
2	-1.33840315348844	6	2
2	-1.33091774357275	6	2
2	-1.3131581568967	6	2
2	-1.29764131172161	6	2
2	-1.28673631307255	6	2
2	-1.27256524052883	6	2
2	-1.24677709089288	6	2
2	-1.22384861624959	6	2
2	-1.22000802456991	6	2
2	-1.21359563296476	6	2
2	-1.20798246101614	6	2
2	-1.20119674423258	6	2
2	-1.1927261305459	7	2
2	-1.18516452327084	7	2
2	-1.17775843771347	7	2
2	-1.17519951486634	7	2
2	-1.14820340495215	7	2
2	-1.11674772594242	7	2
2	-1.10808865267299	7	2
2	-1.10047818003561	7	2
2	-1.08968476967164	7	2
2	-1.07894158182453	7	2
2	-1.06954897187114	7	2
2	-1.0554366200185	7	2
2	-1.04646263292718	7	2
2	-1.04233360110004	7	2
2	-1.0349252172744	7	2
2	-1.02836701461496	8	2
2	-1.01876888494077	8	2
2	-1.00425989722386	8	2
2	-0.964133359473385	8	2
2	-0.922619205804562	8	2
2	-0.897381061591603	8	2
2	-0.86379248755453	8	2
2	-0.845146527939902	8	2
2	-0.841158419919993	8	2
2	-0.836136938272148	8	2
2	-0.82925086281031	8	2
2	-0.81386313111271	8	2
2	-0.802587648761687	7	2
2	-0.793934100858207	7	2
2	-0.780527571427123	8	2
2	-0.765101292356929	8	2
2	-0.74263582258137	8	2
2	-0.713592646538044	8	2
2	-0.69156171336197	8	2
2	-0.679554539382919	8	2
2	-0.65066530183581	8	2
2	-0.621130077847061	8	2
2	-0.610649430497726	8	2
2	-0.605740508836526	8	2
2	-0.59108084623451	9	2
2	-0.569051547241422	10	2
2	-0.549534635637283	10	2
2	-0.539380115026045	10	2
2	-0.52973063741145	10	2
2	-0.506858760962524	10	2
2	-0.49252396774444	11	2
2	-0.49045191381996	12	2
2	-0.4883932384352	12	2
2	-0.471050185005515	12	2
2	-0.453360930563218	12	2
2	-0.44625771290232	12	2
2	-0.43672038217013	12	2
2	-0.426421781338343	12	2
2	-0.41270289981815	12	2
2	-0.404887450880885	12	2
2	-0.402131878842017	12	2
2	-0.393848447547575	12	2
2	-0.375407617322162	12	2
2	-0.341410068511612	11	2
2	-0.319365017638915	11	2
2	-0.30227778268433	11	2
2	-0.279752741174637	12	2
2	-0.26559341632909	12	2
2	-0.255819997381746	13	2
2	-0.252351004634325	13	2
2	-0.240249457469862	13	2
2	-0.203088112525853	14	2
2	-0.134198603874935	15	2
2	-0.0557573964820235	15	2
2	0.00202096902108906	16	2
2	0.0304167415677457	16	2
2	0.0499444626463923	17	2
2	0.0623131943036048	18	2
2	0.0663740373568951	20	2
2	0.0704635641319378	21	2
2	0.0754749599169422	22	2
2	0.0889376425157824	23	2
2	0.100006006056122	23	2
2	0.105291979506379	23	2
2	0.118449294141519	24	2
2	0.131055382082454	25	2
2	0.162388849178718	25	2
2	0.220811634954432	27	2
2	0.252351004634325	28	2
2	0.264241315134415	29	2
2	0.277081367706155	30	2
2	0.299606409215848	30	2
2	0.319365017638916	31	2
2	0.333002645611125	32	2
2	0.349745742541742	32	2
2	0.35815316544223	32	2
2	0.375407617322162	33	2
2	0.39053424648793	33	2
2	0.39672237823772	33	2
2	0.400257682356048	33	2
2	0.410168430837965	33	2
2	0.426421781338342	33	2
2	0.442522817147675	33	2
2	0.457378343789968	34	2
2	0.475067598232265	34	2
2	0.503832125367305	34	2
2	0.52973063741145	35	2
2	0.539380115026045	36	2
2	0.560618535017848	36	2
2	0.582145552533527	36	2
2	0.595228140921175	37	2
2	0.613271551809616	38	2
2	0.62380552906629	39	2
2	0.65778155976477	39	2
2	0.691561713361971	40	2
2	0.708178978994425	41	2
2	0.734694380256785	42	2
2	0.762573517575962	43	2
2	0.78901680273889	44	2
2	0.813698814520997	45	2
2	0.82925086281031	46	2
2	0.836136938272148	47	2
2	0.852184029364107	47	2
2	0.88976071142109	47	2
2	0.922619205804563	47	2
2	0.947918346548817	47	2
2	0.977899204067274	48	2
2	1.0014459949684	49	2
2	1.01430632685175	50	2
2	1.01797906881886	50	2
2	1.03227093066737	52	2
2	1.04953200779372	52	2
2	1.05850599488504	54	2
2	1.07294528633612	54	2
2	1.08968476967164	54	2
2	1.10047818003561	54	2
2	1.10808865267299	55	2
2	1.11674772594242	56	2
2	1.12186562930519	57	2
2	1.12686374283953	57	2
2	1.14915436752127	59	2
2	1.17115236390112	58	2
2	1.17775843771347	59	2
2	1.18479822572161	60	2
2	1.19514222358762	61	2
2	1.20397913482352	63	2
2	1.20798246101614	64	2
2	1.23172877703637	64	2
2	1.26106964328481	65	2
2	1.28826400346605	66	2
2	1.31029775574902	66	2
2	1.3232635781369	67	2
2	1.34263735622525	68	2
2	1.37131445503118	69	2
2	1.40251344297915	70	2
2	1.41492976152821	71	2
2	1.42586370198284	71	2
2	1.44270912434007	72	2
2	1.46547926888436	74	2
2	1.5044696531236	75	2
2	1.53298169362718	76	2
2	1.54296956984756	77	2
2	1.57407844699023	78	2
2	1.6030565187036	79	2
2	1.61634443712099	80	2
2	1.64284746407448	81	2
2	1.6624831835566	82	2
2	1.66736505779738	83	2
2	1.67197080224666	84	2
2	1.70809571887634	84	2
2	1.7552984550966	85	2
2	1.80988075183864	85	2
2	1.86165237103967	87	2
2	1.88172815454718	88	2
2	1.89446806908854	89	2
2	1.91452296383845	90	2
2	1.94752026162627	91	2
2	1.96506229236277	92	2
2	1.97034344118152	93	2
2	1.97723269209976	94	2
2	2.00028555728336	95	2
2	2.05053511262407	96	2
2	2.10096924639068	97	2
2	2.12225453416235	98	2
2	2.12853449074597	99	2
2	2.14049901309666	100	2
2	2.1622137890248	101	2
2	2.20770066273593	102	2
2	2.2521670437596	103	2
2	2.26842205877857	104	2
2	2.29652726680131	105	2
2	2.34686320065651	106	2
2	2.38313657963638	107	2
2	2.40161534233256	108	2
2	2.42378428770603	109	2
2	2.44085387717589	110	2
2	2.44880174718192	110	2
2	2.48182228461133	111	2
2	2.52830124043837	112	2
2	2.5633728306	113	2
2	2.58382636313553	114	2
2	2.5946934456005	115	2
2	2.62271002187945	116	2
2	2.64609957970095	117	2
2	2.67039597506283	118	2
2	2.71063092129492	119	2
2	2.73213666215108	120	2
2	2.75985148299782	121	2
2	2.7966436881518	122	2
2	2.82750847367864	123	2
2	2.85616543991073	125	2
2	2.88327399447125	128	2
2	2.91668550819233	129	2
2	2.97169042743372	130	2
2	3.04120598292833	131	2
2	3.09324630943011	134	2
2	3.1786578567822	135	2
2	3.29032472953746	138	2
2	3.37570407359903	140	2
2	3.41607940530966	142	2
2	3.47456961773494	143	2
2	3.53650190000212	144	2
2	3.62646186875274	146	2
2	3.79463131799383	147	2
2	3.88263683628767	148	2
2	3.89716817116434	149	2
2	3.91795067547059	151	2
2	4.00017415007937	153	2
2	4.07970369762808	155	2
2	4.10033424638289	156	2
2	4.26816840237277	157	2
2	4.47774921237385	158	2
2	4.70701655227181	159	2
2	5.17029847354703	160	2
2	5.58492180827067	161	2
2	12.0255107838507	162	2
3	-16.3942310876704	212	2
3	-4.915444437805	211	2
3	-4.63973827207331	210	2
3	-4.36755131363615	209	2
3	-4.26851945437482	208	2
3	-4.1212853102314	207	2
3	-3.99100360742606	206	2
3	-3.9712840373775	205	2
3	-3.93237823183651	204	2
3	-3.90500647656738	203	2
3	-3.88586830756439	202	2
3	-3.82859483742745	201	2
3	-3.74319241900465	200	2
3	-3.67331300952629	199	2
3	-3.63149868933877	200	2
3	-3.6036671628116	199	2
3	-3.58638129765529	198	2
3	-3.55339804570882	197	2
3	-3.51891046551739	196	2
3	-3.49652139037867	195	2
3	-3.45588652773032	194	2
3	-3.4088566110576	192	2
3	-3.37895033401944	191	2
3	-3.3657654242033	190	2
3	-3.34796365411559	189	2
3	-3.32613613660582	188	2
3	-3.24439905601835	187	2
3	-3.17086642728261	186	2
3	-3.16621904118953	185	2
3	-3.15536776155336	184	2
3	-3.13013705591689	183	2
3	-3.08562409883557	182	2
3	-3.05584147686213	180	2
3	-3.03704682971106	179	2
3	-2.99224560327544	178	2
3	-2.95649773100849	177	2
3	-2.91860809367491	176	2
3	-2.86265812156446	175	2
3	-2.82239528984575	174	2
3	-2.79786575377256	173	2
3	-2.78416083849333	172	2
3	-2.75811086916909	171	2
3	-2.73463914886954	170	2
3	-2.72981252799251	171	2
3	-2.72090542692718	170	2
3	-2.69682006571677	169	2
3	-2.65492493930095	168	2
3	-2.61001820889138	167	2
3	-2.5701567802057	166	2
3	-2.54574906822194	165	2
3	-2.53934209160594	166	2
3	-2.53641753982502	165	2
3	-2.53220500655799	164	2
3	-2.52638500504778	163	2
3	-2.51560250769901	162	2
3	-2.50414704315595	161	2
3	-2.49426747237347	160	2
3	-2.47811478172766	158	2
3	-2.45663303125314	157	2
3	-2.4425130933483	155	2
3	-2.42523720089251	154	2
