group	x	y	PANEL
2	-4.72511636706101	19	1
2	-4.68721601090577	19	1
2	-4.67792395441754	19	1
2	-4.67127066152164	19	1
2	-4.66148785578343	19	1
2	-4.61072896253813	20	1
2	-4.55421114895733	20	1
2	-4.50422976873201	21	1
2	-4.45704219274004	21	1
2	-4.44319457888393	22	1
2	-4.43502392276953	22	1
2	-4.42187697355632	22	1
2	-4.41303123397322	22	1
2	-4.41139123549208	23	1
2	-4.4048494425415	23	1
2	-4.38213897134052	24	1
2	-4.34911447997972	23	1
2	-4.29521112925433	23	1
2	-4.25269920878813	23	1
2	-4.24396713694816	23	1
2	-4.21728567583655	23	1
2	-4.19385953350336	23	1
2	-4.1861884612088	23	1
2	-4.16779849521419	23	1
2	-4.15167619956301	24	1
2	-4.14379022715116	25	1
2	-4.14060980665267	25	1
2	-4.1328164095739	26	1
2	-4.12518843469889	26	1
2	-4.11410022166208	27	1
2	-4.09595090903846	27	1
2	-4.07458873791288	27	1
2	-4.05924686839433	27	1
2	-4.05402372840016	28	1
2	-4.03890296712451	28	1
2	-4.02421721681833	29	1
2	-4.00561974331927	30	1
2	-3.988503708807	30	1
2	-3.97604935042674	30	1
2	-3.96013028572234	31	1
2	-3.95124503976588	31	1
2	-3.93193592972907	31	1
2	-3.90420450639458	31	1
2	-3.86334912360141	31	1
2	-3.82516036109903	32	1
2	-3.80988967177283	32	1
2	-3.77436880382133	33	1
2	-3.73940415340401	33	1
2	-3.71990947744509	33	1
2	-3.7038082859213	33	1
2	-3.694953245908	34	1
2	-3.68228107974191	34	1
2	-3.67204467463358	34	1
2	-3.66572757905191	34	1
2	-3.66199012254789	34	1
2	-3.65847417981153	34	1
2	-3.65399906893134	34	1
2	-3.65097261828984	34	1
2	-3.64430852174955	34	1
2	-3.63488537205105	34	1
2	-3.6224252412952	35	1
2	-3.6094101415428	36	1
2	-3.60459709297685	37	1
2	-3.59509694067712	37	1
2	-3.57295292144495	37	1
2	-3.55687934755782	37	1
2	-3.55430408950661	37	1
2	-3.53347934927689	37	1
2	-3.51130510082977	37	1
2	-3.50231978734983	38	1
2	-3.48915178468726	39	1
2	-3.47274682145328	39	1
2	-3.44217245275766	39	1
2	-3.42208982507127	39	1
2	-3.42164401428989	39	1
2	-3.40072417006651	39	1
2	-3.37552758795954	39	1
2	-3.34467668095228	39	1
2	-3.31242595590748	39	1
2	-3.30581217325479	39	1
2	-3.30446221528489	39	1
2	-3.2989065391524	39	1
2	-3.29204266738706	39	1
2	-3.28416622670484	39	1
2	-3.27226966899597	40	1
2	-3.2657710306996	41	1
2	-3.26380714520975	41	1
2	-3.2619373733617	41	1
2	-3.26150509562623	42	1
2	-3.23859164528154	42	1
2	-3.20836006224648	42	1
2	-3.19179089059875	42	1
2	-3.18222501485972	43	1
2	-3.17098258285279	43	1
2	-3.15520815047901	43	1
2	-3.11196844710155	43	1
2	-3.06639994818621	43	1
2	-3.05756603014021	43	1
2	-3.04259407627809	44	1
2	-3.02235540547778	44	1
2	-3.01483189086626	44	1
2	-3.01392122816694	44	1
2	-3.01288743238285	44	1
2	-3.00438210681002	44	1
2	-2.99309993355601	44	1
2	-2.98581316736846	44	1
2	-2.97972267871085	44	1
2	-2.97683808092475	44	1
2	-2.97325362980484	43	1
2	-2.96769785805167	43	1
2	-2.96227338675373	43	1
2	-2.95645717400828	43	1
2	-2.95182340016322	43	1
2	-2.94758259423148	43	1
2	-2.94074383382074	43	1
2	-2.93558391890725	43	1
2	-2.93003963866718	43	1
2	-2.92179555809681	43	1
2	-2.90429240540645	43	1
2	-2.8873363266185	44	1
2	-2.88375799497915	44	1
2	-2.88113199836506	45	1
2	-2.86803068117863	45	1
2	-2.84655371301105	45	1
2	-2.8331084997508	45	1
2	-2.82889253597913	45	1
2	-2.82583217899799	45	1
2	-2.81875770882509	45	1
2	-2.79272828514002	45	1
2	-2.76227147011063	45	1
2	-2.7510637919304	46	1
2	-2.74317441055589	46	1
2	-2.73675145079481	46	1
2	-2.73420609836233	46	1
2	-2.72063655663716	46	1
2	-2.70568503992261	46	1
2	-2.69880185983641	46	1
2	-2.691137763572	47	1
2	-2.68185242127827	47	1
2	-2.65944530299798	47	1
2	-2.64043628064027	47	1
2	-2.63502788294909	47	1
2	-2.62298429551404	47	1
2	-2.61061571758964	47	1
2	-2.5994945306249	47	1
2	-2.59024210334116	48	1
2	-2.58699034307518	48	1
2	-2.58343096398148	48	1
2	-2.57269607186422	49	1
2	-2.56376984788545	50	1
2	-2.55617380607594	50	1
2	-2.54738551876845	50	1
2	-2.54321871007216	50	1
2	-2.53777867587593	50	1
2	-2.52591281898295	50	1
2	-2.51742179507675	51	1
2	-2.51179032521521	51	1
2	-2.5040114843368	51	1
2	-2.49886830239773	51	1
2	-2.49516040968784	51	1
2	-2.49108494896415	51	1
2	-2.47957021957844	51	1
2	-2.47065721261822	51	1
2	-2.46806897607486	51	1
2	-2.46359815543789	51	1
2	-2.45359738337205	51	1
2	-2.43933862008291	51	1
2	-2.4294390254734	51	1
2	-2.41098731962137	51	1
2	-2.39313911067107	51	1
2	-2.38965159357793	51	1
2	-2.38557069911189	51	1
2	-2.37395918293801	51	1
2	-2.36179704664948	52	1
2	-2.35240661536791	52	1
2	-2.34066918796287	52	1
2	-2.33445795122122	52	1
2	-2.33051202001515	52	1
2	-2.32236303408732	53	1
2	-2.31112116832945	53	1
2	-2.30175054321613	54	1
2	-2.29634169768325	54	1
2	-2.29302641436683	55	1
2	-2.29041903830273	55	1
2	-2.28234480332153	55	1
2	-2.26819205553778	55	1
2	-2.26005908407061	55	1
2	-2.24982008940427	55	1
2	-2.23545846867908	55	1
2	-2.22427328373194	55	1
2	-2.21577932320698	55	1
2	-2.21339537817389	54	1
2	-2.21064579322188	55	1
2	-2.20402714204783	55	1
2	-2.19476020003363	55	1
2	-2.18694596179882	55	1
2	-2.17398704764532	55	1
2	-2.16290856447637	55	1
2	-2.15586316124968	55	1
2	-2.14930149954772	55	1
2	-2.14651337692106	55	1
2	-2.13910197275046	55	1
2	-2.12880875188147	55	1
2	-2.12313860605146	55	1
2	-2.11793745498003	55	1
2	-2.11015363018154	56	1
2	-2.09281845194976	56	1
2	-2.07818792857285	56	1
2	-2.07665240777453	56	1
2	-2.07078600568706	56	1
2	-2.06410856159017	56	1
2	-2.06226629731154	56	1
2	-2.0601753505535	56	1
2	-2.05766018239486	57	1
2	-2.05634928737318	56	1
2	-2.04561210745709	57	1
2	-2.0287718968924	57	1
2	-2.02011954603353	57	1
2	-2.0167603576453	57	1
2	-2.00948682261273	57	1
2	-2.00069683196073	57	1
2	-1.99728802896932	57	1
2	-1.99633568289266	57	1
2	-1.99509437527014	57	1
2	-1.99330731205418	57	1
2	-1.98975534553587	57	1
2	-1.984493408511	58	1
2	-1.98149270895712	58	1
2	-1.98062712693322	58	1
2	-1.97675723530496	58	1
2	-1.9717592368551	58	1
2	-1.96572633104257	58	1
2	-1.95653865576408	58	1
2	-1.94678701381235	58	1
2	-1.9409174597388	58	1
2	-1.93597118410116	58	1
2	-1.92809119271215	58	1
2	-1.92135173332517	59	1
2	-1.91022204397911	59	1
2	-1.89639587048054	60	1
2	-1.87454309344455	61	1
2	-1.85792780511388	61	1
2	-1.85663135463987	62	1
2	-1.84702457633791	62	1
2	-1.835053617894	62	1
2	-1.82785106579089	62	1
2	-1.8215341076664	62	1
2	-1.81531094018568	62	1
2	-1.81147407498229	62	1
2	-1.81076180294299	62	1
2	-1.80942022378817	62	1
2	-1.80824491260402	63	1
2	-1.80216489657658	63	1
2	-1.7951560974052	63	1
2	-1.78930612602277	64	1
2	-1.77520991892452	64	1
2	-1.76066895836549	64	1
2	-1.75286601609044	64	1
2	-1.74444639400427	64	1
2	-1.73894365397847	64	1
2	-1.73795672852176	64	1
2	-1.73209794694043	64	1
2	-1.72345728367591	64	1
2	-1.71904287476116	64	1
2	-1.71372387299338	64	1
2	-1.70905294081251	64	1
2	-1.69693656452899	64	1
2	-1.68414913032534	64	1
2	-1.67985181008809	64	1
2	-1.67384008029698	64	1
2	-1.66302357122597	65	1
2	-1.64765108735037	65	1
2	-1.63954302533045	65	1
2	-1.63425380153524	65	1
2	-1.6257493462593	65	1
2	-1.6205564638645	65	1
2	-1.61625493650843	65	1
2	-1.60345559196259	65	1
2	-1.59104988033232	65	1
2	-1.58497566775065	65	1
2	-1.58087396719282	65	1
2	-1.57114976475011	65	1
2	-1.55622269493163	65	1
2	-1.53403970047683	65	1
2	-1.51319978494275	65	1
2	-1.50388155402289	65	1
2	-1.49805144443851	65	1
2	-1.4954241792261	65	1
2	-1.49261563702738	65	1
2	-1.49061122758412	65	1
2	-1.4902138990702	65	1
2	-1.48832453757232	65	1
2	-1.48056250682994	65	1
2	-1.47434023657257	65	1
2	-1.47296195227177	64	1
2	-1.47162983901543	64	1
2	-1.47126811260167	64	1
2	-1.47087642344218	65	1
2	-1.46575078600761	65	1
2	-1.45423504120762	66	1
2	-1.44489539309626	66	1
2	-1.43591123536717	66	1
2	-1.42053007656836	66	1
2	-1.40757979074029	66	1
2	-1.40076319810554	66	1
2	-1.39597029301951	66	1
2	-1.39085823292317	66	1
2	-1.38054578601271	66	1
2	-1.37311264723141	66	1
2	-1.37148825046365	66	1
2	-1.36856749014965	66	1
2	-1.36519194801991	66	1
2	-1.36247018724122	66	1
2	-1.35735259944463	67	1
2	-1.34852526240695	67	1
2	-1.34215476944609	67	1
2	-1.33936863398827	67	1
2	-1.33669059471063	67	1
2	-1.33259672642626	67	1
2	-1.32062339710713	67	1
2	-1.31067349604274	67	1
2	-1.30752412243694	68	1
2	-1.30215239101549	69	1
2	-1.29886497557897	68	1
2	-1.29615866253875	68	1
2	-1.29278795462628	68	1
2	-1.28545095210793	68	1
2	-1.27893149424405	68	1
2	-1.27700858687768	68	1
2	-1.26967004185459	68	1
2	-1.26016025993143	68	1
2	-1.2538161303065	68	1
2	-1.24575166946132	68	1
2	-1.22684314716841	68	1
2	-1.21296501822569	67	1
2	-1.20966335358682	67	1
2	-1.20274184076682	67	1
2	-1.19063419949009	67	1
2	-1.17724534384534	67	1
2	-1.17065831555744	67	1
2	-1.16914351578199	67	1
2	-1.16802382989177	67	1
2	-1.16537020977652	67	1
2	-1.1598421561312	67	1
2	-1.14976803884784	67	1
2	-1.14094966610019	67	1
2	-1.13232875677582	67	1
2	-1.12105076619116	67	1
2	-1.11564084673091	67	1
2	-1.11273030545677	67	1
2	-1.10821920298979	67	1
2	-1.10410803542616	68	1
2	-1.09671722075788	68	1
2	-1.08698358529469	68	1
2	-1.07954065327972	68	1
2	-1.07613627866369	68	1
2	-1.07474573245846	68	1
2	-1.06353882440199	68	1
2	-1.05137357450846	68	1
2	-1.046984328668	69	1
2	-1.04012078377008	70	1
2	-1.0295351633566	70	1
2	-1.02241627936761	70	1
2	-1.02113649997633	70	1
2	-1.01817547381191	70	1
2	-1.01452078739549	70	1
2	-1.00274602414778	70	1
2	-0.989985321369072	70	1
2	-0.987755227167232	70	1
2	-0.98737302824436	70	1
2	-0.986519602711076	71	1
2	-0.980944103929706	71	1
2	-0.971235186262993	71	1
2	-0.966290702223748	71	1
2	-0.958958884366808	72	1
2	-0.951480531055971	72	1
2	-0.950274447759833	72	1
2	-0.945113302677598	72	1
2	-0.937334941280407	73	1
2	-0.931725849734852	73	1
2	-0.926540846661293	73	1
2	-0.913852153123725	73	1
2	-0.897970935692275	73	1
2	-0.889568217269127	73	1
2	-0.885138597320662	73	1
2	-0.877820774928389	73	1
2	-0.872414889789397	73	1
2	-0.862759088578144	73	1
2	-0.850799795361987	73	1
2	-0.839849443217458	73	1
2	-0.830151523338888	73	1
2	-0.828810445133355	74	1
2	-0.828577846354862	74	1
2	-0.826799250909515	74	1
2	-0.821584262023125	75	1
2	-0.813143678083362	76	1
2	-0.802888208866761	76	1
2	-0.795631429955819	76	1
2	-0.781211208677011	76	1
2	-0.76842952608298	76	1
2	-0.766444881766667	76	1
2	-0.76177087425592	76	1
2	-0.751355111152265	78	1
2	-0.742155505944001	78	1
2	-0.736545240354728	78	1
2	-0.732269408570892	78	1
2	-0.72310780895685	78	1
2	-0.710475427125459	78	1
2	-0.70472637236972	79	1
2	-0.70165210707752	79	1
2	-0.679414164052337	80	1
2	-0.657187072377711	80	1
2	-0.653785445060223	79	1
2	-0.65013722797422	79	1
2	-0.648318173321312	79	1
2	-0.646803525610377	79	1
2	-0.64150586904391	79	1
2	-0.636170623491195	80	1
2	-0.63509819782932	80	1
2	-0.629084274340448	80	1
2	-0.614407682026711	81	1
2	-0.603886658438397	81	1
2	-0.599840954763424	81	1
2	-0.596159122284615	81	1
2	-0.588336244923168	81	1
2	-0.581912333978325	81	1
2	-0.57707230318524	81	1
2	-0.56990539047673	81	1
2	-0.566597833240342	81	1
2	-0.564326525715483	81	1
2	-0.560560596874215	82	1
2	-0.556335112232965	82	1
2	-0.55275847828824	82	1
2	-0.545506804406092	82	1
2	-0.536740000673467	82	1
2	-0.530847933147134	81	1
2	-0.527253947360254	81	1
2	-0.523904885701162	81	1
2	-0.519130480772427	81	1
2	-0.515187824765975	81	1
2	-0.512208533354638	81	1
2	-0.510464880531161	81	1
2	-0.509035289965189	81	1
2	-0.505984692733563	81	1
2	-0.503844398193087	81	1
2	-0.503487577914185	81	1
2	-0.497979742252852	82	1
2	-0.491779825132797	82	1
2	-0.490528283395444	82	1
2	-0.48212700575375	82	1
2	-0.471805058095273	82	1
2	-0.468086357382633	82	1
2	-0.464697207491645	83	1
2	-0.457052610740285	83	1
2	-0.45082528167296	83	1
2	-0.449637815493356	83	1
2	-0.448208994697337	83	1
2	-0.444709864862688	83	1
2	-0.439802408966883	83	1
2	-0.434822541050091	83	1
2	-0.418863809896176	83	1
2	-0.40408296089527	84	1
2	-0.39982709228485	85	1
2	-0.39611257371642	85	1
2	-0.389427916459525	85	1
2	-0.377029724235894	85	1
2	-0.367191079725794	85	1
2	-0.363048304486356	85	1
2	-0.361824394445246	85	1
2	-0.358273749934565	85	1
2	-0.351223296157488	85	1
2	-0.344153104758168	85	1
2	-0.338181446132235	85	1
2	-0.33511633490109	85	1
2	-0.333825760416516	85	1
2	-0.327787220671783	85	1
2	-0.321882241781699	85	1
2	-0.320884619685606	86	1
2	-0.314491604742337	86	1
2	-0.304809687553634	86	1
2	-0.300932392794654	86	1
2	-0.298496949695777	86	1
2	-0.296309823806015	86	1
2	-0.295671684267377	86	1
2	-0.293283882276477	86	1
2	-0.290365924380123	86	1
2	-0.284835737615668	86	1
2	-0.272687774595005	86	1
2	-0.262652238757408	86	1
2	-0.257260386299245	86	1
2	-0.252626060303054	86	1
2	-0.240605455683642	86	1
2	-0.22920963375454	86	1
2	-0.226331972540879	86	1
2	-0.222798633433107	86	1
2	-0.219320934561087	87	1
2	-0.217117753665882	87	1
2	-0.213494987295567	87	1
2	-0.204889766441515	87	1
2	-0.188571238461225	87	1
2	-0.17655682930806	86	1
2	-0.175123828549557	86	1
2	-0.170890609626903	86	1
2	-0.166766893174565	86	1
2	-0.163869119113248	86	1
2	-0.157949224858644	86	1
2	-0.15441240905492	87	1
2	-0.154060164892732	87	1
2	-0.150090293135952	87	1
2	-0.142485015836777	87	1
2	-0.135508280324725	87	1
2	-0.127777367884155	87	1
2	-0.113046854499792	87	1
2	-0.100825847965813	87	1
2	-0.0973529666505257	87	1
2	-0.0870827169048809	87	1
2	-0.076750360574235	87	1
2	-0.0741268857370967	87	1
2	-0.0713421397773444	88	1
2	-0.0692078918249277	88	1
2	-0.0655056261981084	88	1
2	-0.0474785973984382	88	1
2	-0.0316767878352975	88	1
2	-0.0275782370438922	88	1
2	-0.0230836793283542	88	1
2	-0.0191932740016139	88	1
2	-0.0115748494850543	88	1
2	0	88	1
2	0.00763035895960718	90	1
2	0.0126814292734481	91	1
2	0.0191932740016156	93	1
2	0.0230836793283551	94	1
2	0.0275782370438931	95	1
2	0.0316767878352984	96	1
2	0.0474785973984377	97	1
2	0.0655056261981071	98	1
2	0.0692078918249273	99	1
2	0.071246225897073	98	1
2	0.0740309718568257	99	1
2	0.076750360574235	101	1
2	0.0828046774847118	102	1
2	0.0917140591759575	104	1
2	0.0973529666505253	105	1
2	0.100825847965812	106	1
2	0.113046854499792	107	1
2	0.134754103396208	109	1
2	0.150090293135953	110	1
2	0.154060164892733	111	1
2	0.15441240905492	112	1
2	0.156625153525835	114	1
2	0.16254504778044	113	1
2	0.167843854405023	114	1
2	0.170630215214093	114	1
2	0.173282581347368	115	1
2	0.175123828549558	116	1
2	0.176556829308061	117	1
2	0.178090639930813	118	1
2	0.182732922289976	119	1
2	0.197886302340223	119	1
2	0.20956254796135	119	1
2	0.213745760838536	120	1
2	0.217849819671961	121	1
2	0.22132751854398	121	1
2	0.24214551533088	122	1
2	0.267333052115301	124	1
2	0.277330412420758	125	1
2	0.284580956948235	127	1
2	0.291873417859515	128	1
2	0.29479137575587	130	1
2	0.295671684267377	133	1
2	0.296309823806015	134	1
2	0.304568970932785	134	1
2	0.316686331220366	136	1
2	0.321304055688621	138	1
2	0.322301677784713	139	1
2	0.327787220671782	139	1
2	0.333825760416514	139	1
2	0.335116334901089	139	1
2	0.342381865101045	140	1
2	0.35192374690607	141	1
2	0.359401247347845	141	1
2	0.367191079725796	142	1
2	0.380177589593893	143	1
2	0.392575781817522	147	1
2	0.403462868566975	147	1
2	0.414548890822895	148	1
2	0.422641705136338	151	1
2	0.432809700449263	152	1
2	0.439802408966882	153	1
2	0.446138685658708	154	1
2	0.450972690929731	154	1
2	0.453341802883037	155	1
2	0.455751939566047	156	1
2	0.458315168199548	158	1
2	0.461413414087383	159	1
2	0.468480385528628	160	1
2	0.482191483078093	159	1
2	0.490528283395445	160	1
2	0.49395263327869	161	1
2	0.50031432494876	163	1
2	0.503844398193087	164	1
2	0.5070900411536	165	1
2	0.518077767834417	166	1
2	0.53851649583993	167	1
2	0.55275847828824	168	1
2	0.568248629103705	169	1
2	0.583592766322915	170	1
2	0.589930615218902	172	1
2	0.596159122284615	173	1
2	0.601689854425048	174	1
2	0.609374301791008	175	1
2	0.61433596798138	176	1
2	0.621291411391505	177	1
2	0.646367025603571	177	1
2	0.675267577767907	178	1
2	0.687376408736832	178	1
2	0.698367184203423	178	1
2	0.722389680501968	180	1
2	0.739297894117192	181	1
2	0.741043669420709	182	1
2	0.752501322781587	183	1
2	0.770496625933692	188	1
2	0.779779393713277	188	1
2	0.795175510158997	189	1
2	0.814340203622969	190	1
2	0.826758119716431	195	1
2	0.833698227117867	196	1
2	0.837144429749254	199	1
2	0.844225447923614	200	1
2	0.860262644799217	203	1
2	0.872903429208066	203	1
2	0.879854310585043	206	1
2	0.895086311981794	208	1
2	0.927036194250899	209	1
2	0.95285201935247	209	1
2	0.96042108416775	213	1
2	0.965542542542376	214	1
2	0.98247265234838	216	1
2	1.0125527572652	217	1
2	1.02715404499947	222	1
2	1.0289149449739	225	1
2	1.03277881791795	229	1
2	1.04136983896722	230	1
2	1.06277508258496	233	1
2	1.07884144617095	234	1
2	1.08013541844298	238	1
2	1.08695858208086	241	1
2	1.09373657437679	243	1
2	1.09833215593193	243	1
2	1.10193589477172	244	1
2	1.10604706233535	245	1
2	1.11688209170566	246	1
2	1.12497007833778	246	1
2	1.13880213242438	247	1
2	1.15383985065635	247	1
2	1.16171290140077	251	1
2	1.16802382989177	254	1
2	1.18441372699305	255	1
2	1.21525619920082	256	1
2	1.23167104826703	259	1
2	1.24897604572331	260	1
2	1.26602075921505	262	1
2	1.28848613775112	263	1
2	1.31112750786932	264	1
2	1.31859876869039	266	1
2	1.33011544008542	268	1
2	1.34976579606497	270	1
2	1.38152466111768	271	1
2	1.40363165188528	271	1
2	1.41413429078605	273	1
2	1.4205289005072	274	1
2	1.43291077360186	276	1
2	1.45037399056551	277	1
2	1.45909095276018	278	1
2	1.46466970573822	280	1
2	1.47075476819744	281	1
2	1.47794051008117	283	1
2	1.48641214537264	284	1
2	1.49261563702738	286	1
2	1.49536883060787	287	1
2	1.49804484101308	287	1
2	1.50888154947191	289	1
2	1.51940293031168	291	1
2	1.52994804745557	292	1
2	1.54108875791154	293	1
2	1.54345234172771	294	1
2	1.55790351225633	295	1
2	1.57581054639261	299	1
2	1.58694817977449	301	1
2	1.59786991837815	303	1
2	1.60526729296467	304	1
2	1.627074317589	305	1
2	1.64565555427302	306	1
2	1.64927559377491	307	1
2	1.65262207973644	307	1
2	1.65843201400122	308	1
2	1.66605624013863	309	1
2	1.67522043885532	310	1
2	1.69058432412119	311	1
2	1.69955603311903	313	1
2	1.70936685527073	314	1
2	1.73313758186235	316	1
2	1.74808731647856	318	1
2	1.75203982018475	320	1
2	1.76914790726705	322	1
2	1.7825912638457	322	1
2	1.78380257254331	327	1
2	1.78948558938651	329	1
2	1.79432747528166	330	1
2	1.79628635691626	332	1
2	1.79843431811748	333	1
2	1.80580104311466	334	1
2	1.81591962778637	335	1
2	1.81919437713067	337	1
2	1.82350117354613	338	1
2	1.82846125669031	343	1
2	1.83304895169233	348	1
2	1.837631151187	349	1
2	1.8432916740136	351	1
2	1.84837549704273	353	1
2	1.85340484984105	354	1
2	1.86095248363153	356	1
2	1.86476469033109	358	1
2	1.87122817762828	364	1
2	1.88151230229437	369	1
2	1.89057542647392	370	1
2	1.90061981655471	372	1
2	1.91614411179596	377	1
2	1.95628979704747	378	1
2	1.98708710826845	379	1
2	1.98800213094297	381	1
2	1.99270484442744	382	1
2	1.99815013751953	383	1
2	2.01790542390095	387	1
2	2.04463216799428	388	1
2	2.05494875041179	392	1
2	2.06974788716711	394	1
2	2.0854708281558	395	1
2	2.10366088633093	396	1
2	2.12434322220727	403	1
2	2.14396556939391	413	1
2	2.16765530488058	414	1
2	2.17811883047809	415	1
2	2.18474510879039	416	1
2	2.19900505181307	418	1
2	2.20898838335474	419	1
2	2.21830871078353	422	1
2	2.24929631631211	424	1
2	2.27928188018515	425	1
2	2.31425213980823	426	1
2	2.35001352160111	428	1
2	2.35840076009393	430	1
2	2.35988995839821	432	1
2	2.36723276662967	435	1
2	2.37868821986119	436	1
2	2.39538023272949	437	1
2	2.40981202082672	441	1
2	2.41753852629375	445	1
2	2.4285555633182	449	1
2	2.44208414233013	450	1
2	2.45502867078793	451	1
2	2.46539264987868	453	1
2	2.47134484658967	453	1
2	2.47433851570211	455	1
2	2.49692998887749	459	1
2	2.52817687520953	459	1
2	2.55871867316178	466	1
2	2.58141071999004	468	1
2	2.58719055890276	470	1
2	2.59381755835851	476	1
2	2.59807059092857	477	1
2	2.61299456490575	479	1
2	2.6734980576333	483	1
2	2.72402807083383	488	1
2	2.73098336725643	489	1
2	2.73605474435183	493	1
2	2.77133786971384	502	1
2	2.81812314186852	509	1
2	2.83430960443562	518	1
2	2.8388964156987	523	1
2	2.84646012269011	525	1
2	2.86488223971945	527	1
2	2.8799853458812	531	1
2	2.89252396731168	531	1
2	2.90405627251274	537	1
2	2.92973813944695	538	1
2	2.95921098032435	540	1
2	2.99029355473739	544	1
2	3.01923796356342	548	1
2	3.02600324574795	552	1
2	3.03226220904697	559	1
2	3.04890505813703	560	1
2	3.06655872807596	566	1
2	3.07836955657327	570	1
2	3.1056837111607	569	1
2	3.16342332837889	572	1
2	3.2109712306576	575	1
2	3.22603957769333	579	1
2	3.23858342693918	581	1
2	3.26204626169975	586	1
2	3.29059865813937	587	1
2	3.31983780593594	590	1
2	3.34109844488937	594	1
2	3.3626222036245	595	1
2	3.3947802172899	598	1
2	3.43539798843365	599	1
2	3.48702991184716	600	1
2	3.52164134533309	602	1
2	3.54231185608559	604	1
2	3.82904098994826	606	1
2	4.38693160664224	608	1
2	4.70191341978577	613	1
2	4.74278191551573	615	1
2	12.0255107838507	616	1
3	-16.3942310876704	885	1
3	-9.88896899417524	884	1
3	-9.53268627306707	883	1
3	-9.20798924806218	882	1
3	-8.86255622463053	881	1
3	-8.67571019082571	880	1
3	-8.57227189730676	879	1
3	-8.53769143374375	878	1
3	-8.4301125106693	877	1
3	-8.04700928649795	876	1
3	-7.73404931925761	875	1
3	-7.63699417418552	874	1
3	-7.49852505931841	873	1
3	-7.30905269804461	872	1
3	-7.11515591426854	871	1
3	-6.99105525015328	870	1
3	-6.76076706050899	869	1
3	-6.57191731408788	868	1
3	-6.54446014066494	869	1
3	-6.52400575076842	868	1
3	-6.37922883223953	869	1
3	-6.17998802567952	868	1
3	-6.07421542230863	867	1
3	-6.01120872775725	866	1
3	-5.97589216009993	865	1
3	-5.93061526124745	864	1
3	-5.90369628914601	864	1
3	-5.89211899693977	865	1
3	-5.8281553320928	864	1
3	-5.76701112881957	863	1
3	-5.73250895008199	862	1
3	-5.70485940853765	861	1
3	-5.6903811465068	862	1
3	-5.64605620312466	861	1
3	-5.55619348294714	860	1
3	-5.48233135905491	859	1
3	-5.46446499478137	858	1
3	-5.450161213837	859	1
3	-5.41931956298144	860	1
3	-5.38654380301211	859	1
3	-5.36613064619134	858	1
3	-5.34354019717038	857	1
3	-5.30814408075951	856	1
3	-5.28736022985932	857	1
3	-5.272707190951	858	1
3	-5.24196146421863	859	1
3	-5.21768371522259	858	1
3	-5.21019311790921	857	1
3	-5.19670669183196	858	1
3	-5.18279072244301	857	1
3	-5.17015533374754	858	1
3	-5.1316003037961	857	1
3	-5.09883502200646	858	1
3	-5.08525639542704	856	1
3	-5.07518213647837	855	1
3	-5.07286146843983	854	1
3	-5.06897025564521	855	1
3	-5.04486546482294	853	1
3	-5.0069879143207	852	1
3	-4.97248914694282	851	1
3	-4.93021802489656	852	1
3	-4.89904079273506	853	1
3	-4.86569719111714	852	1
3	-4.83171606898626	853	1
3	-4.81589943623578	850	1
3	-4.79454556932936	849	1
3	-4.77334896706905	850	1
3	-4.76169695194704	849	1
3	-4.72511636706101	850	1
3	-4.68721601090577	849	1
3	-4.67792395441754	848	1
3	-4.67127066152164	847	1
3	-4.66148785578343	846	1
3	-4.61072896253813	847	1
3	-4.55421114895733	844	1
3	-4.50422976873201	845	1
3	-4.45704219274004	843	1
3	-4.44319457888393	844	1
3	-4.43502392276953	843	1
3	-4.42187697355632	842	1
3	-4.41303123397322	841	1
3	-4.41139123549208	842	1
3	-4.4048494425415	841	1
3	-4.38213897134052	842	1
3	-4.34911447997972	841	1
3	-4.29521112925433	840	1
3	-4.25269920878813	839	1
3	-4.24396713694816	838	1
3	-4.21728567583655	836	1
3	-4.19385953350336	834	1
3	-4.1861884612088	831	1
3	-4.16779849521419	829	1
3	-4.15167619956301	830	1
3	-4.14379022715116	830	1
3	-4.14060980665267	829	1
3	-4.1328164095739	830	1
3	-4.12518843469889	826	1
3	-4.11410022166208	827	1
3	-4.09595090903846	825	1
3	-4.07458873791288	824	1
3	-4.05924686839433	823	1
3	-4.05402372840016	824	1
3	-4.03890296712451	823	1
3	-4.02421721681833	824	1
3	-4.00561974331927	825	1
3	-3.988503708807	824	1
3	-3.97604935042674	823	1
3	-3.96013028572234	824	1
3	-3.95124503976588	823	1
3	-3.93193592972907	822	1
3	-3.90420450639458	821	1
3	-3.86334912360141	819	1
3	-3.82516036109903	820	1
3	-3.80988967177283	819	1
3	-3.77436880382133	820	1
3	-3.73940415340401	815	1
3	-3.71990947744509	814	1
3	-3.7038082859213	813	1
3	-3.694953245908	814	1
3	-3.68228107974191	813	1
3	-3.67204467463358	812	1
3	-3.66572757905191	811	1
3	-3.66199012254789	810	1
3	-3.65847417981153	808	1
3	-3.65399906893134	806	1
3	-3.65097261828984	805	1
3	-3.64430852174955	800	1
3	-3.63488537205105	799	1
3	-3.6224252412952	800	1
3	-3.6094101415428	801	1
3	-3.60459709297685	802	1
3	-3.59509694067712	801	1
3	-3.57295292144495	799	1
3	-3.55687934755782	798	1
3	-3.55430408950661	796	1
3	-3.53347934927689	795	1
3	-3.51130510082977	790	1
