x	y	key	PANEL	group
-0.389133518934433	6	1	1	32
-0.376613891032928	6	1	1	32
-0.368885213322431	6	1	1	32
-0.365098658708793	6	1	1	32
-0.358928037173358	6	1	1	32
-0.354500863820358	6	1	1	32
-0.335427367336109	6	1	1	32
-0.296285029815687	6	1	1	32
-0.261185319364316	6	1	1	32
-0.242578087755326	6	1	1	32
-0.232702884479362	6	1	1	32
-0.221997003765977	6	1	1	32
-0.214580343297362	6	1	1	32
-0.209138043710282	6	1	1	32
-0.19158987564697	6	1	1	32
-0.165018006743398	6	1	1	32
-0.14306207063845	4	1	1	32
-0.123991903284788	4	1	1	32
-0.0948166957529253	4	1	1	32
-0.0688311886285851	4	1	1	32
-0.0578675847220973	4	1	1	32
-0.0355894896163997	4	1	1	32
-0.0121843209201389	4	1	1	32
0.00491613786631096	5	1	1	32
0.0355894896163997	6	1	1	32
0.0578675847220973	6	1	1	32
0.0652920405837971	6	1	1	32
0.1016417877464	6	1	1	32
0.143062070638449	6	1	1	32
0.162566018928149	6	1	1	32
0.175816027717697	6	1	1	32
0.19158987564697	6	1	1	32
0.209138043710282	6	1	1	32
0.220781012128185	6	1	1	32
0.236969768505102	6	1	1	32
0.246844971781063	5	1	1	32
0.261185319364315	5	1	1	32
0.277254868065027	6	1	1	32
0.316397205585449	5	1	1	32
0.357134407973749	5	1	1	32
0.37282733641929	5	1	1	32
0.388789324277582	5	1	1	32
0.399784553243418	4	1	1	32
0.429331266366551	4	1	1	32
0.452984389595518	4	1	1	32
0.460706113154395	5	1	1	32
0.472455965112529	5	1	1	32
0.493689412697836	5	1	1	32
0.515966724945733	5	1	1	32
0.538768771217725	5	1	1	32
0.557725831206475	4	1	1	32
0.604892569454272	4	1	1	32
0.656724975503727	4	1	1	32
0.71505180578	4	1	1	32
0.784755331452683	4	1	1	32
0.830508214202212	4	1	1	32
0.89446574916412	3	1	1	32
1.05314965456217	1	1	1	32
1.18401359591267	1	1	1	32
1.28215827425012	0	1	1	32
1.41423269290301	0	1	1	32
1.54933840872164	0	1	1	32
1.70809173123938	2	1	1	32
1.81139005681319	2	1	1	32
1.85453344679631	2	1	1	32
1.89567498079523	2	1	1	32
1.96035719720878	2	1	1	32
1.99786500346365	2	1	1	32
2.02205448364459	2	1	1	32
2.10273116047081	2	1	1	32
2.24658936108845	2	1	1	32
2.34516121718125	2	1	1	32
2.37117200290785	2	1	1	32
2.38240389228694	3	1	1	32
2.38967544180224	3	1	1	32
2.40527616579477	3	1	1	32
2.42577151678745	3	1	1	32
2.45397759731103	4	1	1	32
2.48142971258858	4	1	1	32
2.53356295609365	4	1	1	32
2.65886894634244	4	1	1	32
2.78036050405114	4	1	1	32
2.86806065227847	2	1	1	32
2.95371734479819	2	1	1	32
3.02051287632855	2	1	1	32
3.06137060201898	2	1	1	32
3.13623565874954	2	1	1	32
3.22610270195996	2	1	1	32
3.27971763980137	2	1	1	32
3.31406687134817	2	1	1	32
3.3285265302382	2	1	1	32
3.37966340078757	1	1	1	32
3.42852415263215	1	1	1	32
3.43412130408227	1	1	1	32
3.48405979368454	1	1	1	32
3.59129422530872	1	1	1	32
3.7407447104317	1	1	1	32
3.86364743193505	1	1	1	32
3.90961622058442	1	1	1	32
4.01175774467112	1	1	1	32
12.0255107838507	0	1	1	32
-16.3942310876704	0	1	2	32
-4.92796475674407	0	1	2	32
-3.86985390297151	0	1	2	32
-3.7005176050729	0	1	2	32
-3.69336836164239	0	1	2	32
-3.62106726409012	0	1	2	32
-3.53611034781611	0	1	2	32
-3.50130944884019	0	1	2	32
-3.4801653438969	0	1	2	32
-3.47142045615082	0	1	2	32
-3.46138883252011	0	1	2	32
-3.39664455777558	0	1	2	32
-3.3122647631909	0	1	2	32
-3.28403731743672	0	1	2	32
-3.26600997204249	0	1	2	32
-3.21682784842728	0	1	2	32
-3.16883320832974	0	1	2	32
-3.11987568568276	0	1	2	32
-3.04736760261715	0	1	2	32
-2.95286599882995	0	1	2	32
-2.8494093239501	0	1	2	32
-2.74725157405734	0	1	2	32
-2.61711775922155	0	1	2	32
-2.52433219379569	0	1	2	32
-2.48781367593304	0	1	2	32
-2.44125168052044	0	1	2	32
-2.38160562616644	0	1	2	32
-2.3391624948984	0	1	2	32
-2.32297823385901	0	1	2	32
-2.3073259900383	0	1	2	32
-2.24625896571181	0	1	2	32
-2.1748342695447	0	1	2	32
-2.14422963608996	0	1	2	32
-2.1294748999406	0	1	2	32
-2.11752843902974	0	1	2	32
-2.03180421160367	0	1	2	32
-1.93086551232466	0	1	2	32
-1.87667688847078	0	1	2	32
-1.8338362137413	0	1	2	32
-1.80090496158671	0	1	2	32
-1.76473466116067	0	1	2	32
-1.73608343246932	0	1	2	32
-1.65080144724654	0	1	2	32
-1.55634800903877	0	1	2	32
-1.52256027353321	0	1	2	32
-1.49668118346979	0	1	2	32
-1.45556708418486	0	1	2	32
-1.40275144187308	0	1	2	32
-1.34876093413266	0	1	2	32
-1.32133503392691	0	1	2	32
-1.23535826862544	0	1	2	32
-1.153223903597	0	1	2	32
-1.15156942875389	0	1	2	32
-1.12321745208166	0	1	2	32
-1.08304933698576	0	1	2	32
-1.0694355108006	0	1	2	32
-1.0337484589036	0	1	2	32
-0.998176426394112	0	1	2	32
-0.957804831050877	0	1	2	32
-0.908808496481417	1	1	2	32
-0.8958161013671	1	1	2	32
-0.888515183975095	1	1	2	32
-0.860033679856133	1	1	2	32
-0.831670089219791	1	1	2	32
-0.825295452913401	1	1	2	32
-0.805637108665488	1	1	2	32
-0.77824473420831	1	1	2	32
-0.763759827691925	1	1	2	32
-0.756172783540353	1	1	2	32
-0.751846722563138	1	1	2	32
-0.75109914304464	1	1	2	32
-0.7439246034139	1	1	2	32
-0.714968897692683	1	1	2	32
-0.683058073219494	1	1	2	32
-0.667859845302747	1	1	2	32
-0.63811402077809	1	1	2	32
-0.613090586034945	2	1	2	32
-0.597861496832267	2	1	2	32
-0.547077874087385	2	1	2	32
-0.497380723976535	2	1	2	32
-0.477754443954023	2	1	2	32
-0.469629597970149	2	1	2	32
-0.443242738970037	2	1	2	32
-0.41227329848811	2	1	2	32
-0.400128747900268	2	1	2	32
-0.389133518934433	2	1	2	32
-0.376364413801333	2	1	2	32
-0.365098658708793	2	1	2	32
-0.358928037173358	2	1	2	32
-0.354500863820358	2	1	2	32
-0.335354599276601	2	1	2	32
-0.307523983626745	2	1	2	32
-0.285734281450472	2	1	2	32
-0.266889351451478	2	1	2	32
-0.253652111235888	2	1	2	32
-0.244763299797538	2	1	2	32
-0.239393308404138	2	1	2	32
-0.233427623405707	2	1	2	32
-0.21943971331607	3	1	2	32
-0.207072005971822	4	1	2	32
-0.173506097273722	4	1	2	32
-0.13776096917005	4	1	2	32
-0.130346278478425	5	1	2	32
-0.123910255228513	7	1	2	32
-0.120118632465936	8	1	2	32
-0.11719428317255	8	1	2	32
-0.112213810026827	8	1	2	32
-0.108813213400074	7	1	2	32
-0.0819860545219004	7	1	2	32
-0.035104263963901	7	1	2	32
-0.00238990838725073	7	1	2	32
0.0170882224259499	7	1	2	32
0.0307279749346403	6	1	2	32
0.0646114124452897	5	1	2	32
0.0965519917967415	4	1	2	32
0.110968778430518	3	1	2	32
0.151850802101776	3	1	2	32
0.182542962527502	3	1	2	32
0.190827588009302	2	1	2	32
0.201880920555222	2	1	2	32
0.226429907454859	2	1	2	32
0.261185319364315	2	1	2	32
0.313564897100327	3	1	2	32
0.357134407973749	3	1	2	32
0.37282733641929	3	1	2	32
0.395088320477665	3	1	2	32
0.424765198747376	3	1	2	32
0.448012915670426	2	1	2	32
0.452984389595518	2	1	2	32
0.458377073780502	3	1	2	32
0.465693391033462	3	1	2	32
0.489255877992663	3	1	2	32
0.513390567969028	3	1	2	32
0.51886796733679	2	1	2	32
0.540401184302245	2	1	2	32
0.61119065034045	2	1	2	32
0.71505180578	2	1	2	32
0.84871286641459	2	1	2	32
0.991387642697178	0	1	2	32
1.11833209020143	0	1	2	32
1.27823878040387	0	1	2	32
1.41423269290301	0	1	2	32
1.46472694985601	0	1	2	32
1.55784346091178	0	1	2	32
1.646668210605	2	1	2	32
1.71230502206698	2	1	2	32
1.7752482703276	2	1	2	32
1.79446073403497	2	1	2	32
1.83060252052056	2	1	2	32
1.8867645183908	2	1	2	32
1.95692861067563	2	1	2	32
2.04186105076176	2	1	2	32
2.13783849247585	2	1	2	32
2.19090487800736	2	1	2	32
2.20250745233375	2	1	2	32
2.21413111482343	2	1	2	32
2.23810956530813	2	1	2	32
2.2639617915813	3	1	2	32
2.3201371059441	3	1	2	32
2.39167993064227	3	1	2	32
2.42577151678745	3	1	2	32
2.45397759731103	4	1	2	32
2.60673570283737	4	1	2	32
2.76975041603946	4	1	2	32
2.81156421947693	4	1	2	32
2.84533100000833	2	1	2	32
2.89121734479819	2	1	2	32
2.98074252859869	2	1	2	32
3.06137060201898	2	1	2	32
3.07959503374954	2	1	2	32
3.10696207695996	2	1	2	32
3.14203640026122	2	1	2	32
3.18127646862287	2	1	2	32
3.22323223349989	1	1	2	32
3.24382541868454	1	1	2	32
3.27285379404653	1	1	2	32
3.30030094997185	1	1	2	32
3.31406687134817	1	1	2	32
3.37477256397272	1	1	2	32
3.42852415263215	1	1	2	32
3.61192123791362	1	1	2	32
3.79477900128825	1	1	2	32
3.84711622058442	1	1	2	32
3.9995195677641	1	1	2	32
12.0255107838507	0	1	2	32
