group	x	y	PANEL
2	-2.37452192437981	42	1
2	-2.3698766616302	42	1
2	-2.36708083679131	43	1
2	-2.36167881053427	43	1
2	-2.35558804321677	43	1
2	-2.35109680675334	44	1
2	-2.33486042034456	45	1
2	-2.31742923710772	45	1
2	-2.31094704578838	45	1
2	-2.30633078219195	46	1
2	-2.30291138909432	47	1
2	-2.29651078420345	47	1
2	-2.28308564348749	48	1
2	-2.27325855095447	49	1
2	-2.26843385181255	49	1
2	-2.26506907209741	49	1
2	-2.25974045785948	49	1
2	-2.25350054857479	49	1
2	-2.24934015143535	49	1
2	-2.24343889848114	50	1
2	-2.23720271566211	50	1
2	-2.22403617591298	50	1
2	-2.20411915826789	50	1
2	-2.19125469937883	50	1
2	-2.18762066868435	51	1
2	-2.18614319629573	52	1
2	-2.18544885205133	52	1
2	-2.18175024991227	52	1
2	-2.16760988376243	53	1
2	-2.1563365036682	53	1
2	-2.15169651600521	53	1
2	-2.14455242324088	54	1
2	-2.13753073967091	54	1
2	-2.13217017522833	54	1
2	-2.12504517600927	55	1
2	-2.11889254636068	55	1
2	-2.11604816952362	56	1
2	-2.10238615300657	56	1
2	-2.08580050824416	56	1
2	-2.07917281858117	56	1
2	-2.07475171462829	56	1
2	-2.06791516842733	56	1
2	-2.06204000388496	56	1
2	-2.05994505276818	56	1
2	-2.0495593267781	56	1
2	-2.03901661110735	57	1
2	-2.03143929583739	59	1
2	-2.02195488417877	59	1
2	-2.01237279818371	60	1
2	-1.99732348254477	61	1
2	-1.98113782338805	61	1
2	-1.96562996205072	61	1
2	-1.95862119471059	61	1
2	-1.95206949732494	61	1
2	-1.94470351530922	61	1
2	-1.94357705612581	61	1
2	-1.94248159166575	61	1
2	-1.93815245611936	61	1
2	-1.93196486974196	61	1
2	-1.92696836586732	62	1
2	-1.92171994774448	63	1
2	-1.91145816210633	64	1
2	-1.8976586561317	66	1
2	-1.88962753601329	66	1
2	-1.88725939912604	66	1
2	-1.87820004304389	66	1
2	-1.86821417235387	66	1
2	-1.86592731394242	66	1
2	-1.8596590650919	66	1
2	-1.84952100322076	66	1
2	-1.84041073559489	66	1
2	-1.83334853020164	66	1
2	-1.80950668685988	67	1
2	-1.78376288979709	67	1
2	-1.77586277694145	67	1
2	-1.76996340146381	67	1
2	-1.76737315944005	68	1
2	-1.76659636809333	68	1
2	-1.7576808478919	69	1
2	-1.74452411119289	69	1
2	-1.73810177064678	70	1
2	-1.73347479993747	70	1
2	-1.72831184646177	70	1
2	-1.72238829714979	70	1
2	-1.71561141935241	70	1
2	-1.71092717903843	70	1
2	-1.70360545235624	70	1
2	-1.69421698962161	71	1
2	-1.68736026178851	71	1
2	-1.68128190744668	71	1
2	-1.67681647342705	71	1
2	-1.6711866930515	71	1
2	-1.65850638759207	71	1
2	-1.64652474913518	71	1
2	-1.63616655723364	72	1
2	-1.62392364349723	72	1
2	-1.61805333554435	72	1
2	-1.61712295394581	72	1
2	-1.61503777381801	73	1
2	-1.61160675363392	73	1
2	-1.60948869868573	73	1
2	-1.6079011504475	73	1
2	-1.60347770525565	73	1
2	-1.59936812770276	73	1
2	-1.59711830526734	74	1
2	-1.59334353930759	74	1
2	-1.58970915199952	75	1
2	-1.5788962491019	75	1
2	-1.56922788945421	76	1
2	-1.56892334794803	76	1
2	-1.56766819186227	76	1
2	-1.56155159020913	76	1
2	-1.55645298476769	78	1
2	-1.55041019821795	78	1
2	-1.54308057085656	78	1
2	-1.53926980954656	78	1
2	-1.53667563276854	79	1
2	-1.53127779335177	80	1
2	-1.52493728210961	81	1
2	-1.52339951306904	81	1
2	-1.52120034689697	81	1
2	-1.51871555479964	81	1
2	-1.51001075334307	81	1
2	-1.49636180106119	81	1
2	-1.48931795311913	82	1
2	-1.4878863217936	82	1
2	-1.48703841979256	83	1
2	-1.48355535215861	84	1
2	-1.47685982804027	84	1
2	-1.47215414344221	84	1
2	-1.46809024455713	84	1
2	-1.46341557244681	84	1
2	-1.46030044974427	85	1
2	-1.44668581539383	85	1
2	-1.43451197974579	85	1
2	-1.43347887412093	85	1
2	-1.42749881847626	85	1
2	-1.41282262765867	85	1
2	-1.40246744833505	85	1
2	-1.39904580703516	85	1
2	-1.39403385700254	85	1
2	-1.38938006992477	85	1
2	-1.38680840163647	86	1
2	-1.38455944166926	86	1
2	-1.37787677300807	86	1
2	-1.36908414394629	86	1
2	-1.35955614003718	87	1
2	-1.35324037994274	88	1
2	-1.35206219461958	88	1
2	-1.34886039146119	88	1
2	-1.34270786331945	88	1
2	-1.33711558276611	88	1
2	-1.33467252418448	88	1
2	-1.3327184672538	88	1
2	-1.32843771368696	89	1
2	-1.32463134389744	90	1
2	-1.31994813837476	91	1
2	-1.31340436407519	91	1
2	-1.30420205017197	91	1
2	-1.29185832244201	91	1
2	-1.2853975989179	91	1
2	-1.2808404444795	91	1
2	-1.27592713111168	91	1
2	-1.2713826397485	91	1
2	-1.2675210996423	93	1
2	-1.26612235229331	94	1
2	-1.26374766208424	94	1
2	-1.25481212260109	94	1
2	-1.24294310236114	95	1
2	-1.23825411303276	95	1
2	-1.23272715407841	96	1
2	-1.22520554522225	96	1
2	-1.22120053385967	97	1
2	-1.21500508555291	97	1
2	-1.20771757334049	97	1
2	-1.20038437753668	97	1
2	-1.19273408346178	97	1
2	-1.1893289573815	97	1
2	-1.18793631768145	97	1
2	-1.1858752991313	98	1
2	-1.18038856460829	98	1
2	-1.1679731100508	98	1
2	-1.15836043770923	98	1
2	-1.15063839364159	98	1
2	-1.14339233477249	97	1
2	-1.13514942415676	97	1
2	-1.12690839454204	97	1
2	-1.12300594513093	97	1
2	-1.11215498189367	97	1
2	-1.10269557195753	97	1
2	-1.1005641932638	98	1
2	-1.09518233159989	98	1
2	-1.08678375642965	98	1
2	-1.07905806121615	98	1
2	-1.07471592672838	98	1
2	-1.07319882354012	98	1
2	-1.06979512809056	98	1
2	-1.06193350463903	98	1
2	-1.05581926566827	99	1
2	-1.05477175875813	99	1
2	-1.05382208884337	99	1
2	-1.05193102787217	99	1
2	-1.04861785450425	99	1
2	-1.04705470356446	99	1
2	-1.0432393116475	99	1
2	-1.03347050546527	99	1
2	-1.01435327097723	100	1
2	-0.999038061730002	101	1
2	-0.996546917077444	101	1
2	-0.991771248770682	101	1
2	-0.984253696832429	101	1
2	-0.980234051617884	101	1
2	-0.976403578743695	101	1
2	-0.973256023686682	102	1
2	-0.967893045965091	102	1
2	-0.962560472206206	102	1
2	-0.9599587502018	102	1
2	-0.955214539844747	102	1
2	-0.951013353809173	103	1
2	-0.949229332767513	103	1
2	-0.948588005004352	103	1
2	-0.94729025117554	103	1
2	-0.941106176809527	103	1
2	-0.931171304881752	103	1
2	-0.925108196636639	104	1
2	-0.919354180151857	104	1
2	-0.913346747780965	104	1
2	-0.904595905206425	105	1
2	-0.895888489650727	105	1
2	-0.89162772164287	106	1
2	-0.887557541517781	107	1
2	-0.881700440368063	107	1
2	-0.875964081980607	107	1
2	-0.873441599081752	107	1
2	-0.869002016593735	108	1
2	-0.865409735356288	108	1
2	-0.856835412689697	109	1
2	-0.848188431286943	109	1
2	-0.847809096012235	109	1
2	-0.847494648575708	110	1
2	-0.84648525987783	110	1
2	-0.845004443687949	110	1
2	-0.84261894214003	111	1
2	-0.840435959212941	111	1
2	-0.838404014478883	111	1
2	-0.836442858664465	111	1
2	-0.826465452044292	111	1
2	-0.812928215457635	111	1
2	-0.806687904543985	111	1
2	-0.804023633795567	111	1
2	-0.803089858961497	112	1
2	-0.80173907047902	112	1
2	-0.794245594404865	112	1
2	-0.781945247591002	112	1
2	-0.77633853316295	112	1
2	-0.773476198465687	112	1
2	-0.770258424405097	112	1
2	-0.767774230048802	112	1
2	-0.762420776566569	112	1
2	-0.757270678279348	113	1
2	-0.754981436372275	114	1
2	-0.748844869735953	114	1
2	-0.742847959667296	114	1
2	-0.739960049852042	115	1
2	-0.735123406931606	115	1
2	-0.731330423337295	115	1
2	-0.728025672222794	115	1
2	-0.725326285720724	115	1
2	-0.723706695412229	115	1
2	-0.721885730589642	115	1
2	-0.713526337231008	115	1
2	-0.706313169623693	116	1
2	-0.706083140378033	116	1
2	-0.701557059686048	116	1
2	-0.69475506655214	116	1
2	-0.688827716555312	117	1
2	-0.683166378350455	117	1
2	-0.669067345858863	118	1
2	-0.656929247112385	118	1
2	-0.656427776266748	118	1
2	-0.654131710371945	118	1
2	-0.640526641621963	118	1
2	-0.62788225530008	119	1
2	-0.625249947243843	119	1
2	-0.619185286167365	119	1
2	-0.60239474187529	120	1
2	-0.588905357188821	120	1
2	-0.587422361333603	120	1
2	-0.585711685218902	120	1
2	-0.583194469479964	120	1
2	-0.581970113517305	120	1
2	-0.580805725942676	121	1
2	-0.577900445334852	121	1
2	-0.570048574080172	121	1
2	-0.562164594887477	122	1
2	-0.559613939883898	122	1
2	-0.557232103999285	122	1
2	-0.553488104923448	122	1
2	-0.548508385245135	122	1
2	-0.543324157202552	123	1
2	-0.53920049873522	123	1
2	-0.530623654663183	124	1
2	-0.518181934063333	124	1
2	-0.503530344574156	125	1
2	-0.491229633573543	125	1
2	-0.487384834541442	125	1
2	-0.482154562501962	126	1
2	-0.474233083340672	127	1
2	-0.468197648142847	127	1
2	-0.459707067547235	127	1
2	-0.454165357256668	128	1
2	-0.453598586347161	128	1
2	-0.445179017284343	128	1
2	-0.436066866784042	128	1
2	-0.429824675718551	128	1
2	-0.424389194742107	128	1
2	-0.419693769425697	128	1
2	-0.41385147745866	128	1
2	-0.41221910647843	129	1
2	-0.412135332149535	129	1
2	-0.410117029114475	129	1
2	-0.403323067621332	129	1
2	-0.398211170907902	130	1
2	-0.393069153919022	130	1
2	-0.384408483516895	130	1
2	-0.37994490039238	131	1
2	-0.377081402080199	131	1
2	-0.374254954064927	131	1
2	-0.36775111185924	131	1
2	-0.360078003596585	132	1
2	-0.357350676608795	133	1
2	-0.349204326910105	133	1
2	-0.340494337106117	133	1
2	-0.33767589247597	134	1
2	-0.333763803945191	135	1
2	-0.329608248016558	136	1
2	-0.322751391655685	136	1
2	-0.316738132103447	137	1
2	-0.30986582127744	136	1
2	-0.303339954075272	136	1
2	-0.297227247673757	136	1
2	-0.287802875495573	136	1
2	-0.283444353359868	136	1
2	-0.280816722996088	136	1
2	-0.2782031139916	136	1
2	-0.277094929372984	137	1
2	-0.274282209341222	137	1
2	-0.270350592732494	138	1
2	-0.26727339577436	138	1
2	-0.263892607867267	138	1
2	-0.25900901357101	138	1
2	-0.254746756871575	138	1
2	-0.249472822090969	138	1
2	-0.233593814209532	138	1
2	-0.219673833643322	138	1
2	-0.21699076488107	138	1
2	-0.215897414246895	138	1
2	-0.211376884969512	138	1
2	-0.206344654275619	138	1
2	-0.205251634249249	138	1
2	-0.200797529685417	138	1
2	-0.194214147447942	138	1
2	-0.191039570271465	138	1
2	-0.18889271025624	138	1
2	-0.18682241514358	138	1
2	-0.18533953579459	138	1
2	-0.180643044781505	137	1
2	-0.176135642977577	137	1
2	-0.17538682144495	138	1
2	-0.16930870646288	138	1
2	-0.163052286155793	138	1
2	-0.157447433907167	138	1
2	-0.14965056720032	138	1
2	-0.146860340043075	138	1
2	-0.14578931738377	138	1
2	-0.14209374947655	138	1
2	-0.139020017502163	138	1
2	-0.137356509392845	138	1
2	-0.13336742157761	138	1
2	-0.129839478809663	138	1
2	-0.124731059314172	138	1
2	-0.118832587351522	138	1
2	-0.116243217266879	138	1
2	-0.11376379620763	139	1
2	-0.112171210158977	139	1
2	-0.108843141194307	139	1
2	-0.104479966685937	139	1
2	-0.10187141485551	139	1
2	-0.0996484768667845	140	1
2	-0.0969523009419144	140	1
2	-0.0942908938872025	141	1
2	-0.0867255464142778	141	1
2	-0.0792466868609103	141	1
2	-0.0772393892270973	141	1
2	-0.0662869191077675	141	1
2	-0.0532519082366996	141	1
2	-0.049541852831974	141	1
2	-0.0478585917126746	141	1
2	-0.0411520498312021	141	1
2	-0.0341683421493326	141	1
2	-0.0322496307237481	141	1
2	-0.0289798809408852	141	1
2	-0.0213761815036593	141	1
2	-0.013212539189122	141	1
2	0	141	1
2	0.0132125391891229	143	1
2	0.017009393433268	144	1
2	0.0215270533912482	145	1
2	0.0289798809408857	146	1
2	0.0322496307237472	147	1
2	0.0341683421493322	148	1
2	0.041152049831203	149	1
2	0.0478585917126755	151	1
2	0.0495418528319753	152	1
2	0.0532519082367005	153	1
2	0.0662869191077675	154	1
2	0.0772393892270973	155	1
2	0.0792466868609103	156	1
2	0.0828920476421975	158	1
2	0.088314792298275	159	1
2	0.0921482910703553	160	1
2	0.096260604243803	161	1
2	0.102257028697213	162	1
2	0.108843141194307	163	1
2	0.112171210158976	164	1
2	0.116353166292272	165	1
2	0.124731059314172	166	1
2	0.129839478809662	167	1
2	0.13336742157761	168	1
2	0.137723363714262	169	1
2	0.142093749476549	170	1
2	0.14578931738377	171	1
2	0.146860340043075	172	1
2	0.14851696948958	173	1
2	0.15122486424177	173	1
2	0.157182391111787	175	1
2	0.163000045117423	175	1
2	0.166221982969895	177	1
2	0.170640728400004	179	1
2	0.17394025365	180	1
2	0.175798068008628	181	1
2	0.179462054265313	182	1
2	0.184158545278397	184	1
2	0.187472756594285	185	1
2	0.190502160185666	186	1
2	0.192377718814301	187	1
2	0.194369774212374	187	1
2	0.196206202846017	189	1
2	0.200797529685418	190	1
2	0.208080674021131	191	1
2	0.213199095739138	192	1
2	0.215897414246895	193	1
2	0.21699076488107	194	1
2	0.236782903276315	196	1
2	0.261515159541263	197	1
2	0.267928142396235	198	1
2	0.273842585560418	199	1
2	0.279736785978972	200	1
2	0.282995737508337	200	1
2	0.288401690189463	201	1
2	0.297548303405645	202	1
2	0.30785025474456	203	1
2	0.317615962631312	204	1
2	0.323590357534393	205	1
2	0.327106705003163	206	1
2	0.334616827352038	207	1
2	0.347686017518163	208	1
2	0.356551948325128	209	1
2	0.360263744791955	210	1
2	0.364229307369052	211	1
2	0.36472408503584	211	1
2	0.367959359445425	212	1
2	0.389620019933025	213	1
2	0.416472094523902	215	1
2	0.425768432909758	215	1
2	0.428440767883598	216	1
2	0.434745903079953	217	1
2	0.446192200469362	218	1
2	0.45359858634716	219	1
2	0.465248732288086	220	1
2	0.482700381789013	221	1
2	0.491534468063335	222	1
2	0.494285975052843	224	1
2	0.498758367397712	225	1
2	0.50336629680377	224	1
2	0.50417429742065	225	1
2	0.511132488381723	226	1
2	0.518092738060111	227	1
2	0.527309258423538	229	1
2	0.54901259239153	231	1
2	0.562090156879478	232	1
2	0.572209152267136	234	1
2	0.58284813290882	235	1
2	0.585110726188474	237	1
2	0.58758297038378	238	1
2	0.600137278892519	239	1
2	0.623218061774968	240	1
2	0.648342959082591	240	1
2	0.66648824658192	241	1
2	0.68394560087997	244	1
2	0.711609239966395	245	1
2	0.731429632880166	246	1
2	0.744910058151248	248	1
2	0.753893516887543	249	1
2	0.756611232899803	250	1
2	0.769936443396204	253	1
2	0.787579056310216	254	1
2	0.796693684831333	255	1
2	0.800218249544435	256	1
2	0.80173907047902	257	1
2	0.80964680137198	259	1
2	0.8234761904088	260	1
2	0.83508191114781	261	1
2	0.867671114344665	262	1
2	0.900047563286356	263	1
2	0.930387551087713	263	1
2	0.957859028816892	264	1
2	0.966336406492228	266	1
2	0.975590242095303	267	1
2	0.987533110673623	268	1
2	1.00436788909658	270	1
2	1.0170529934432	271	1
2	1.02508699281613	275	1
2	1.02967286074712	278	1
2	1.03986909988056	279	1
2	1.0539119888502	280	1
2	1.0641775512289	280	1
2	1.07592881196295	285	1
2	1.10483408178907	287	1
2	1.14417237113803	288	1
2	1.16444748144471	290	1
2	1.1734419900335	290	1
2	1.18501013142965	291	1
2	1.22509866154557	291	1
2	1.26572009511196	290	1
2	1.28038335992309	291	1
2	1.29498424836652	292	1
2	1.30502276709368	293	1
2	1.31051161093771	296	1
2	1.35368221856392	300	1
2	1.39573118827895	301	1
2	1.45311119856177	307	1
2	1.52445333027478	308	1
2	1.541893476344	309	1
2	1.55284439399357	313	1
2	1.56853959988711	315	1
2	1.5781593592709	317	1
2	1.60494793842342	319	1
2	1.63095586575902	321	1
2	1.65491754191016	323	1
2	1.6830412055668	325	1
2	1.69981727604532	326	1
2	1.71363227696706	326	1
2	1.72180756560272	332	1
2	1.76471809952315	333	1
2	1.81124450059795	335	1
2	1.82692997529852	339	1
2	1.87115043954994	341	1
2	1.93478088379113	342	1
2	1.99127538077407	344	1
2	2.03291228995272	346	1
2	2.06612198877798	349	1
2	2.13683373581622	351	1
2	2.20519460785457	355	1
2	2.2256974458039	355	1
2	2.23625183097253	359	1
2	2.25089834096867	366	1
2	2.25911730533134	367	1
2	2.26890921336719	373	1
2	2.28777317312454	378	1
2	2.30288082693826	379	1
2	2.31085728275547	381	1
2	2.3495682391347	387	1
2	2.39344709816215	393	1
2	2.41436052943838	395	1
2	2.44566020747598	397	1
2	2.47576033686116	398	1
2	2.49963040418915	404	1
2	2.53222656371901	406	1
2	2.57579139754364	406	1
2	2.61847044216527	413	1
2	2.63937898313987	413	1
2	2.65919192861886	420	1
2	2.67763561410204	422	1
2	2.68421919980503	428	1
2	2.68917300005828	432	1
2	2.69096698486818	434	1
2	2.71114683759426	434	1
2	2.73741368124432	438	1
2	2.75016110582493	444	1
2	2.76589402209509	447	1
2	2.79538402748612	447	1
2	2.82326612432901	454	1
2	2.85223392433757	456	1
2	2.88767379014939	458	1
2	2.91475793967021	458	1
2	2.93619735695011	459	1
2	2.94843503552746	459	1
2	2.95698461993754	459	1
2	2.98316722582715	460	1
2	3.01715524024616	466	1
2	3.04786540464224	474	1
2	3.09681987435114	482	1
2	3.13409443698251	488	1
2	3.17800233364226	488	1
2	3.23826008779994	488	1
2	3.26466269305207	491	1
2	3.29439094832136	495	1
2	3.33097405841628	497	1
2	3.35352332675773	501	1
2	3.41762667514218	507	1
2	3.48604628380123	509	1
2	3.51036027641418	510	1
2	3.53326092238488	516	1
2	3.55476124825226	518	1
2	3.58181020035833	518	1
2	3.60641211952427	520	1
2	3.6107939099411	526	1
2	3.6558399137709	528	1
2	3.70706159513084	530	1
2	3.72882720013863	531	1
2	3.84796327943575	533	1
2	3.96334021562541	534	1
2	4.22103005422625	538	1
2	12.0255107838507	540	1
3	-16.3942310876704	729	1
3	-8.0177945884185	728	1
3	-7.53598948662973	727	1
3	-7.00839659760423	726	1
3	-6.64377595184618	724	1
3	-6.56237679978952	723	1
3	-6.30106383002937	721	1
3	-5.99111584505128	718	1
3	-5.77945733907699	714	1
3	-5.62044906474025	713	1
3	-5.32661631325161	712	1
3	-5.01454285522904	711	1
3	-4.93440379404052	708	1
3	-4.84602042876298	706	1
3	-4.76173957019678	705	1
3	-4.71869293693599	704	1
3	-4.69995250864204	702	1
3	-4.65696520645659	703	1
3	-4.52027926814688	704	1
3	-4.40264963783534	703	1
3	-4.33447305835483	701	1
3	-4.25814902696432	702	1
3	-4.22918517068135	702	1
3	-4.21333600361688	701	1
3	-4.19690061571702	699	1
3	-4.12301016176066	697	1
3	-4.05750960146978	698	1
3	-4.04898310020368	697	1
3	-4.04048605913643	696	1
3	-4.03609402872254	695	1
3	-4.02159275562954	694	1
3	-3.99686475966371	693	1
3	-3.96295666368039	692	1
3	-3.93863689881324	693	1
3	-3.93659965630585	694	1
3	-3.93363975179408	693	1
3	-3.92968213899294	692	1
3	-3.92412452263717	688	1
3	-3.91959867217609	688	1
3	-3.89825127169302	688	1
3	-3.87100033641655	687	1
3	-3.86166873081974	688	1
3	-3.8247833695495	684	1
3	-3.74008617444134	683	1
3	-3.6853274333818	678	1
3	-3.67776545433331	675	1
3	-3.67105070727614	673	1
3	-3.66097457952705	671	1
3	-3.64171660475775	671	1
3	-3.60811129328385	670	1
3	-3.56710255977467	669	1
3	-3.54609700701993	667	1
3	-3.54212147944635	663	1
3	-3.53957413918324	662	1
3	-3.53928773396699	661	1
3	-3.53379841114409	660	1
3	-3.48853817660361	658	1
3	-3.44707266484875	656	1
3	-3.44514254762641	656	1
3	-3.44147175341623	657	1
3	-3.42706217060929	656	1
3	-3.41475677425133	655	1
3	-3.389182998047	652	1
3	-3.34528847291607	649	1
3	-3.3218427017302	647	1
3	-3.31768708769365	644	1
3	-3.31011655842104	644	1
3	-3.29532299991882	640	1
3	-3.28495495076642	640	1
3	-3.28087690182486	638	1
3	-3.27917452557806	636	1
3	-3.27605982963306	637	1
3	-3.26885617142075	636	1
3	-3.26421724604225	635	1
3	-3.25210805370127	633	1
3	-3.22876733072057	630	1
3	-3.21411005512574	631	1
3	-3.19846812162661	630	1
3	-3.17404961516757	628	1
3	-3.13972888167428	626	1
3	-3.1165762019591	625	1
3	-3.0856909090532	624	1
3	-3.05157800417752	624	1
3	-3.04604607149863	621	1
3	-3.03632839422481	622	1
3	-3.01862965691765	623	1
3	-3.00927500572636	622	1
3	-3.00792866033651	621	1
3	-3.00655024646452	621	1
3	-3.00283594960306	619	1
3	-2.99684669573236	621	1
3	-2.98721348438744	622	1
3	-2.96430995407321	623	1
3	-2.94857742720712	622	1
3	-2.94506403553382	621	1
3	-2.94005001093422	620	1
3	-2.93236781911824	621	1
3	-2.92161075869816	620	1
3	-2.91633279404061	619	1
3	-2.90736218129593	620	1
3	-2.89809809202271	617	1
3	-2.8938583324968	616	1
3	-2.88855024815586	615	1
3	-2.88524805879904	612	1
3	-2.88152319162943	612	1
3	-2.87797746255209	613	1
3	-2.87417142665383	612	1
3	-2.85707502771994	611	1
3	-2.84239666954124	608	1
3	-2.83794583933259	609	1
3	-2.83066021660496	607	1
3	-2.81204402207895	608	1
3	-2.78411141385842	607	1
3	-2.76280004718468	605	1
3	-2.74819708277831	604	1
3	-2.74234261471787	604	1
3	-2.73359300377275	603	1
3	-2.72348245985067	602	1
3	-2.72027506878558	601	1
3	-2.71376372160331	599	1
3	-2.70689272963126	598	1
3	-2.70338930122511	596	1
3	-2.70176472414938	596	1
3	-2.69983454072551	594	1
3	-2.69760525794626	592	1
3	-2.68887937367946	591	1
3	-2.67712156458896	592	1
3	-2.6725013391975	589	1
3	-2.66773886654654	588	1
3	-2.66318189799883	587	1
3	-2.64425323939993	586	1
3	-2.61615118401659	583	1
3	-2.60578629045539	584	1
3	-2.60478747478958	583	1
3	-2.59867270163265	582	1
3	-2.57867149315846	579	1
3	-2.5605859651009	578	1
3	-2.5555996484866	576	1
3	-2.5532267035754	577	1
3	-2.54916356431467	578	1
3	-2.53955435203595	574	1
3	-2.53230825970593	573	1
3	-2.52893532176061	571	1
3	-2.52315958272385	570	1
3	-2.51397398491844	569	1
3	-2.50440613190725	568	1
3	-2.5004334191263	567	1
3	-2.49469465536218	566	1
3	-2.4865195185361	564	1
3	-2.47702170527511	563	1
3	-2.46357582997344	562	1
3	-2.45415661146498	563	1
3	-2.44071794689626	562	1
3	-2.42840168407107	563	1
3	-2.42443231102316	560	1
3	-2.40978549273134	557	1
3	-2.39553160892403	558	1
3	-2.38871939923953	557	1
3	-2.38248796394826	556	1
3	-2.37913885803328	555	1
3	-2.37452192437981	554	1
3	-2.3698766616302	553	1
3	-2.36708083679131	554	1
3	-2.36167881053427	552	1
3	-2.35558804321677	550	1
3	-2.35109680675334	551	1
3	-2.33486042034456	552	1
3	-2.31742923710772	549	1
3	-2.31094704578838	548	1
3	-2.30633078219195	549	1
3	-2.30291138909432	550	1
3	-2.29651078420345	549	1
3	-2.28308564348749	550	1
3	-2.27325855095447	550	1
3	-2.26843385181255	549	1
3	-2.26506907209741	548	1
3	-2.25974045785948	545	1
3	-2.25350054857479	543	1
3	-2.24934015143535	540	1
3	-2.24343889848114	540	1
3	-2.23720271566211	539	1
3	-2.22403617591298	537	1
3	-2.20411915826789	536	1
3	-2.19125469937883	535	1
3	-2.18762066868435	536	1
3	-2.18614319629573	537	1
3	-2.18544885205133	536	1
3	-2.18175024991227	534	1
3	-2.16760988376243	535	1
3	-2.1563365036682	532	1
3	-2.15169651600521	530	1
3	-2.14455242324088	531	1
3	-2.13753073967091	530	1
3	-2.13217017522833	529	1
3	-2.12504517600927	530	1
3	-2.11889254636068	529	1
3	-2.11604816952362	530	1
3	-2.10238615300657	529	1
3	-2.08580050824416	528	1
3	-2.07917281858117	527	1
3	-2.07475171462829	526	1
3	-2.06791516842733	525	1
3	-2.06204000388496	524	1
3	-2.05994505276818	523	1
3	-2.0495593267781	521	1
3	-2.03901661110735	522	1
3	-2.03143929583739	523	1
3	-2.02195488417877	520	1
3	-2.01237279818371	521	1
3	-1.99732348254477	522	1
3	-1.98113782338805	521	1
3	-1.96562996205072	520	1
3	-1.95862119471059	518	1
3	-1.95206949732494	513	1
3	-1.94470351530922	511	1
3	-1.94357705612581	509	1
3	-1.94248159166575	508	1
3	-1.93815245611936	507	1
3	-1.93196486974196	501	1
3	-1.92696836586732	501	1
3	-1.92171994774448	502	1
3	-1.91145816210633	503	1
3	-1.8976586561317	505	1
3	-1.88962753601329	504	1
3	-1.88725939912604	503	1
3	-1.87820004304389	501	1
3	-1.86821417235387	500	1
3	-1.86592731394242	498	1
3	-1.8596590650919	497	1
3	-1.84952100322076	496	1
3	-1.84041073559489	494	1
3	-1.83334853020164	492	1
3	-1.80950668685988	493	1
3	-1.78376288979709	490	1
3	-1.77586277694145	488	1
3	-1.76996340146381	483	1
3	-1.76737315944005	483	1
3	-1.76659636809333	481	1
3	-1.7576808478919	482	1
3	-1.74452411119289	480	1
3	-1.73810177064678	481	1
3	-1.73347479993747	480	1
3	-1.72831184646177	479	1
3	-1.72238829714979	478	1
3	-1.71561141935241	473	1
3	-1.71092717903843	472	1
3	-1.70360545235624	471	1
3	-1.69421698962161	472	1
3	-1.68736026178851	470	1
3	-1.68128190744668	467	1
3	-1.67681647342705	466	1
3	-1.6711866930515	464	1
3	-1.65850638759207	463	1
3	-1.64652474913518	462	1
3	-1.63616655723364	463	1
3	-1.62392364349723	462	1
3	-1.61805333554435	459	1
3	-1.61712295394581	458	1
3	-1.61503777381801	459	1
3	-1.61160675363392	457	1
3	-1.60948869868573	453	1
3	-1.6079011504475	448	1
3	-1.60347770525565	447	1
3	-1.59936812770276	446	1
3	-1.59711830526734	447	1
3	-1.59334353930759	446	1
3	-1.58970915199952	447	1
3	-1.5788962491019	444	1
3	-1.56922788945421	445	1
3	-1.56892334794803	444	1
3	-1.56766819186227	443	1
3	-1.56155159020913	440	1
3	-1.55645298476769	442	1
3	-1.55041019821795	441	1
3	-1.54308057085656	440	1
3	-1.53926980954656	439	1
3	-1.53667563276854	440	1
3	-1.53127779335177	441	1
3	-1.52493728210961	442	1
3	-1.52339951306904	441	1
3	-1.52120034689697	440	1
3	-1.51871555479964	436	1
3	-1.51001075334307	435	1
3	-1.49636180106119	433	1
3	-1.48931795311913	434	1
3	-1.4878863217936	430	1
3	-1.48703841979256	431	1
3	-1.48355535215861	432	1
3	-1.47685982804027	431	1
3	-1.47215414344221	428	1
3	-1.46809024455713	426	1
3	-1.46341557244681	425	1
3	-1.46030044974427	426	1
3	-1.44668581539383	425	1
3	-1.43451197974579	422	1
3	-1.43347887412093	421	1
3	-1.42749881847626	420	1
3	-1.41282262765867	418	1
3	-1.40246744833505	417	1
3	-1.39904580703516	415	1
3	-1.39403385700254	414	1
3	-1.38938006992477	413	1
3	-1.38680840163647	414	1
3	-1.38455944166926	413	1
3	-1.37787677300807	411	1
3	-1.36908414394629	410	1
3	-1.35955614003718	411	1
3	-1.35324037994274	412	1
3	-1.35206219461958	411	1
3	-1.34886039146119	410	1
3	-1.34270786331945	406	1
3	-1.33711558276611	405	1
3	-1.33467252418448	403	1
3	-1.3327184672538	402	1
3	-1.32843771368696	402	1
3	-1.32463134389744	403	1
3	-1.31994813837476	404	1
3	-1.31340436407519	403	1
3	-1.30420205017197	400	1
3	-1.29185832244201	399	1
3	-1.2853975989179	397	1
