x	y	key	PANEL	group
-2.29880518505269	3	1	2	22
-2.28139241695635	3	1	2	22
-2.26884201031602	3	1	2	22
-2.25920112456859	3	1	2	22
-2.25768634238375	3	1	2	22
-2.25128137613822	3	1	2	22
-2.24084605317473	3	1	2	22
-2.20899570328624	3	1	2	22
-2.17416476463022	3	1	2	22
-2.15345467005396	5	1	2	22
-2.13815358623107	5	1	2	22
-2.12770201258843	5	1	2	22
-2.1159978910574	7	1	2	22
-2.11196981307411	7	1	2	22
-2.10087489026751	7	1	2	22
-2.08873555940395	9	1	2	22
-2.07781793258966	9	1	2	22
-2.05865899858058	9	1	2	22
-2.04702487077523	9	1	2	22
-2.03824650960899	9	1	2	22
-2.01443768708916	9	1	2	22
-1.96769205655253	9	1	2	22
-1.91222105100166	9	1	2	22
-1.87984599083707	9	1	2	22
-1.86854486329463	9	1	2	22
-1.85958028921613	9	1	2	22
-1.83998324801283	9	1	2	22
-1.82282976581102	9	1	2	22
-1.81825306846073	11	1	2	22
-1.79541318127734	11	1	2	22
-1.77320929726923	11	1	2	22
-1.77008776772448	11	1	2	22
-1.76486343343366	11	1	2	22
-1.75410566703941	11	1	2	22
-1.74272196863203	11	1	2	22
-1.73281862905761	11	1	2	22
-1.71888768106754	11	1	2	22
-1.68745318676417	11	1	2	22
-1.64517822112374	13	1	2	22
-1.61572066226482	15	1	2	22
-1.60480369779776	15	1	2	22
-1.6029286524895	15	1	2	22
-1.59533725332782	15	1	2	22
-1.58446308867544	15	1	2	22
-1.57916062453029	15	1	2	22
-1.57540492357356	15	1	2	22
-1.57084135637484	15	1	2	22
-1.56341426123662	15	1	2	22
-1.54520149745262	15	1	2	22
-1.52767591043274	15	1	2	22
-1.51956145508018	15	1	2	22
-1.50272776518429	15	1	2	22
-1.47582307379886	15	1	2	22
-1.46118359500549	15	1	2	22
-1.44903220775699	15	1	2	22
-1.43010854341108	15	1	2	22
-1.41698942060018	17	1	2	22
-1.41046768997857	17	1	2	22
-1.40746782041	17	1	2	22
-1.4034548298754	17	1	2	22
-1.39617128513247	17	1	2	22
-1.389335310444	17	1	2	22
-1.38521837647677	17	1	2	22
-1.36547028110492	17	1	2	22
-1.33131433652522	17	1	2	22
-1.3149000408464	17	1	2	22
-1.30542893204738	17	1	2	22
-1.29627523053735	17	1	2	22
-1.2949176015348	17	1	2	22
-1.26875499484193	17	1	2	22
-1.24374286870418	17	1	2	22
-1.24331189932422	17	1	2	22
-1.23817938038759	17	1	2	22
-1.22460293651876	17	1	2	22
-1.19880158089904	17	1	2	22
-1.18091552838825	17	1	2	22
-1.17162610367606	17	1	2	22
-1.16056817915171	17	1	2	22
-1.15656808722755	17	1	2	22
-1.15281490816582	17	1	2	22
-1.15033350357325	17	1	2	22
-1.147794778249	17	1	2	22
-1.14477624996882	18	1	2	22
-1.13599054986473	20	1	2	22
-1.12197599516219	22	1	2	22
-1.11322078857467	22	1	2	22
-1.1006648711071	22	1	2	22
-1.0811670782318	22	1	2	22
-1.0712078145736	22	1	2	22
-1.0708101377028	22	1	2	22
-1.0699210958577	22	1	2	22
-1.05566394442956	22	1	2	22
-1.03999285235286	24	1	2	22
-1.0289450072264	24	1	2	22
-1.00537462122468	24	1	2	22
-0.987583300082756	24	1	2	22
-0.980337751580556	24	1	2	22
-0.967466874276401	24	1	2	22
-0.956283129865725	26	1	2	22
-0.95082981376741	26	1	2	22
-0.944520122683376	28	1	2	22
-0.936041243429115	28	1	2	22
-0.928487759300075	28	1	2	22
-0.9198769273346	28	1	2	22
-0.9065260764351	28	1	2	22
-0.8975489384966	30	1	2	22
-0.89473762851751	30	1	2	22
-0.891056087100666	30	1	2	22
-0.887217207302232	30	1	2	22
-0.882832472673626	30	1	2	22
-0.8734851625972	30	1	2	22
-0.863403373208675	30	1	2	22
-0.854305645134625	30	1	2	22
-0.83809750508829	30	1	2	22
-0.822700853769314	30	1	2	22
-0.812998449473249	30	1	2	22
-0.798170103017244	31	1	2	22
-0.78653174200716	31	1	2	22
-0.78035696404603	32	1	2	22
-0.77347859599669	32	1	2	22
-0.769970453470062	32	1	2	22
-0.765014179473087	32	1	2	22
-0.753313205794949	32	1	2	22
-0.741999301155575	34	1	2	22
-0.728354321858575	34	1	2	22
-0.7163510712669	34	1	2	22
-0.7043902742316	34	1	2	22
-0.690051600941136	34	1	2	22
-0.683663997528285	34	1	2	22
-0.6546447340063	34	1	2	22
-0.620303968857368	34	1	2	22
-0.601598216263318	34	1	2	22
-0.584733197950775	34	1	2	22
-0.570841386636025	36	1	2	22
-0.561069514339501	36	1	2	22
-0.553655803461076	36	1	2	22
-0.544888028948774	36	1	2	22
-0.542623479250724	36	1	2	22
-0.542508071926275	36	1	2	22
-0.542218018702625	38	1	2	22
-0.541939835719105	36	1	2	22
-0.54155461809803	31	1	2	22
-0.5406868567113	26	1	2	22
-0.53972447566625	21	1	2	22
-0.539066548412175	21	1	2	22
-0.5194180533283	21	1	2	22
-0.498202056157475	19	1	2	22
-0.495204112151001	18	1	2	22
-0.493640580219551	18	1	2	22
-0.48445792678615	18	1	2	22
-0.47437360787084	17	1	2	22
-0.468349767898005	16	1	2	22
-0.456520725477065	15	1	2	22
-0.449384332183401	14	1	2	22
-0.417917171895184	13	1	2	22
-0.381237342348155	13	1	2	22
-0.364315744647772	12	1	2	22
-0.3489517933296	11	1	2	22
-0.30707612862135	10	1	2	22
-0.268275756093376	9	1	2	22
-0.264891857037402	8	1	2	22
-0.24588350363755	8	1	2	22
-0.207305705129065	8	1	2	22
-0.175261382843573	8	1	2	22
-0.125619119004183	8	1	2	22
-0.0469527702694759	7	1	2	22
-0.00409599148040041	6	1	2	22
0.0758816509765925	2	1	2	22
0.173352016936818	2	1	2	22
0.1976906267564	2	1	2	22
0.21306967887855	1	1	2	22
0.238700833931675	1	1	2	22
0.27031145230772	1	1	2	22
0.31142271162487	1	1	2	22
0.397995523793624	0	1	2	22
0.482416247400825	0	1	2	22
0.532347806323775	0	1	2	22
0.59452637900905	0	1	2	22
0.67299313445445	0	1	2	22
0.731377182225875	0	1	2	22
0.752183082732774	0	1	2	22
0.768522321999715	0	1	2	22
0.808536974880725	0	1	2	22
0.844109353716985	0	1	2	22
0.848542671566951	3	1	2	22
0.85846779654085	3	1	2	22
0.88155143864265	3	1	2	22
0.904514490608901	3	1	2	22
0.92743041146364	3	1	2	22
0.980635637227764	3	1	2	22
1.0289450072264	3	1	2	22
1.05472724314611	3	1	2	22
1.09088478229607	3	1	2	22
1.13273527614995	3	1	2	22
1.19425841187893	3	1	2	22
1.26349392920937	3	1	2	22
1.2959971755703	3	1	2	22
1.30384044013225	3	1	2	22
1.3283288632856	3	1	2	22
1.35625372041065	3	1	2	22
1.3964883088999	3	1	2	22
1.43444081822285	3	1	2	22
1.4870338927511	3	1	2	22
1.54520149745263	3	1	2	22
1.58217909145142	3	1	2	22
1.638535569727	3	1	2	22
1.70849892277457	3	1	2	22
1.78781557564122	3	1	2	22
1.83223743278465	3	1	2	22
1.86712862965752	3	1	2	22
1.90513208282304	0	1	2	22
1.94469663685577	2	1	2	22
1.98235071748847	2	1	2	22
2.01237091890132	2	1	2	22
2.05154386907823	2	1	2	22
2.15427120832477	2	1	2	22
2.3495939232765	2	1	2	22
2.46650794234952	2	1	2	22
2.49259395611399	2	1	2	22
2.51701594674947	2	1	2	22
2.81977422093075	2	1	2	22
3.12871314328342	2	1	2	22
3.67549120539093	2	1	2	22
12.0255107838507	0	1	2	22
