x	y	key	PANEL	group
-2.07767757423815	92	1	1	4
-2.06974041137887	92	1	1	4
-2.06767991357073	92	1	1	4
-2.06121728536204	93	1	1	4
-2.05343445592403	93	1	1	4
-2.04983262485253	93	1	1	4
-2.04882008089587	93	1	1	4
-2.043889691074	93	1	1	4
-2.03441275344861	93	1	1	4
-2.02828171220899	94	1	1	4
-2.02729152475927	95	1	1	4
-2.01798273371426	96	1	1	4
-2.00231077253148	96	1	1	4
-1.99492631105326	96	1	1	4
-1.99017047443114	96	1	1	4
-1.98453335481635	96	1	1	4
-1.97644638373226	96	1	1	4
-1.96526687093624	97	1	1	4
-1.95367139611737	97	1	1	4
-1.94339917853948	97	1	1	4
-1.93944777533827	97	1	1	4
-1.9360746723977	97	1	1	4
-1.91988578280382	98	1	1	4
-1.90331803302441	98	1	1	4
-1.89978618439384	98	1	1	4
-1.89894089550767	98	1	1	4
-1.898089710349	98	1	1	4
-1.89640064342644	98	1	1	4
-1.89373600984477	98	1	1	4
-1.88827694953364	98	1	1	4
-1.87616282642275	99	1	1	4
-1.8680301331354	99	1	1	4
-1.8676710612715	99	1	1	4
-1.86221633553413	99	1	1	4
-1.84836163815308	100	1	1	4
-1.81478344807199	100	1	1	4
-1.78167117734924	100	1	1	4
-1.77132570976646	100	1	1	4
-1.75905767946839	101	1	1	4
-1.74485812334872	100	1	1	4
-1.73483341087983	101	1	1	4
-1.72534184137067	101	1	1	4
-1.7158215985678	102	1	1	4
-1.70805533912199	102	1	1	4
-1.70314365884654	102	1	1	4
-1.69648130412619	102	1	1	4
-1.69017875761785	102	1	1	4
-1.6865255364174	102	1	1	4
-1.68498902937681	103	1	1	4
-1.68199569751632	103	1	1	4
-1.67852288300272	103	1	1	4
-1.67643362019017	103	1	1	4
-1.67220234515914	103	1	1	4
-1.66671693590077	103	1	1	4
-1.66298927283231	103	1	1	4
-1.65974907500235	104	1	1	4
-1.65659383155129	104	1	1	4
-1.64350017784399	104	1	1	4
-1.62588267100578	104	1	1	4
-1.61800468151138	104	1	1	4
-1.61488223894118	104	1	1	4
-1.61363947259114	105	1	1	4
-1.60800965551554	105	1	1	4
-1.59823408870323	105	1	1	4
-1.59320507201673	105	1	1	4
-1.59181588791582	105	1	1	4
-1.58788726825038	105	1	1	4
-1.57727384683386	105	1	1	4
-1.56723361619782	106	1	1	4
-1.56140349183846	107	1	1	4
-1.55376876214163	107	1	1	4
-1.54771828881851	107	1	1	4
-1.53854074501998	107	1	1	4
-1.52368769548356	107	1	1	4
-1.51289036989664	107	1	1	4
-1.50663568890615	107	1	1	4
-1.49474906925236	107	1	1	4
-1.47432589976174	107	1	1	4
-1.45879984369376	107	1	1	4
-1.44664708804205	107	1	1	4
-1.43612825267724	107	1	1	4
-1.42714897223351	107	1	1	4
-1.41737225403262	107	1	1	4
-1.40983006067337	107	1	1	4
-1.40322785463785	107	1	1	4
-1.39999214461653	107	1	1	4
-1.39840628102742	107	1	1	4
-1.39507062700764	107	1	1	4
-1.38628630638436	108	1	1	4
-1.37804059422099	109	1	1	4
-1.37153187359203	109	1	1	4
-1.36578096267316	109	1	1	4
-1.36118664270179	109	1	1	4
-1.35461595941821	109	1	1	4
-1.35025455237416	109	1	1	4
-1.34793744167739	109	1	1	4
-1.34243141406506	109	1	1	4
-1.33813743413671	109	1	1	4
-1.33166273811375	109	1	1	4
-1.31994671321704	109	1	1	4
-1.31167088360147	109	1	1	4
-1.30398397940288	109	1	1	4
-1.2955508748111	109	1	1	4
-1.2894901539646	109	1	1	4
-1.28683171572901	109	1	1	4
-1.28450441569315	109	1	1	4
-1.27520484804245	109	1	1	4
-1.2631241862576	110	1	1	4
-1.25367896583794	110	1	1	4
-1.24316263163053	110	1	1	4
-1.23632442079826	110	1	1	4
-1.2271534698038	110	1	1	4
-1.21873321297803	110	1	1	4
-1.21801299550462	111	1	1	4
-1.21253193410578	111	1	1	4
-1.1995481304716	111	1	1	4
-1.18937684565507	111	1	1	4
-1.18515119257	111	1	1	4
-1.18247224504838	112	1	1	4
-1.17501947103963	113	1	1	4
-1.16420920223966	113	1	1	4
-1.15535746772033	113	1	1	4
-1.14772878221577	113	1	1	4
-1.14163049633327	113	1	1	4
-1.13173015890701	113	1	1	4
-1.12300486281241	114	1	1	4
-1.12072198035296	114	1	1	4
-1.12031309647389	114	1	1	4
-1.11823983501576	114	1	1	4
-1.11623469590707	114	1	1	4
-1.10342442751678	114	1	1	4
-1.09073858344324	114	1	1	4
-1.08570027799658	115	1	1	4
-1.07775189708521	115	1	1	4
-1.07449087289359	115	1	1	4
-1.07071508389347	115	1	1	4
-1.063289736205	115	1	1	4
-1.05822717180718	116	1	1	4
-1.05547111858567	116	1	1	4
-1.05380243875524	116	1	1	4
-1.05207982915105	116	1	1	4
-1.04971537869259	116	1	1	4
-1.04777915645063	116	1	1	4
-1.04429826779661	116	1	1	4
-1.0416438762339	116	1	1	4
-1.03957854354899	116	1	1	4
-1.02844292567177	117	1	1	4
-1.01754693703715	117	1	1	4
-1.01108657539008	118	1	1	4
-1.00300200169763	118	1	1	4
-1	118	1	1	4
-0.99954209802525	118	1	1	4
-0.992005912531786	118	1	1	4
-0.98165557514688	118	1	1	4
-0.972646849028545	118	1	1	4
-0.962539704917213	118	1	1	4
-0.9565843351841	118	1	1	4
-0.951798302762834	118	1	1	4
-0.938795404534066	118	1	1	4
-0.916720072767708	118	1	1	4
-0.904346979683865	117	1	1	4
-0.891560912362587	114	1	1	4
-0.878253457414244	117	1	1	4
-0.877472993121195	116	1	1	4
-0.87619652773638	115	1	1	4
-0.870856417597608	113	1	1	4
-0.854770850556737	111	1	1	4
-0.832907811670819	110	1	1	4
-0.822741141280196	109	1	1	4
-0.813518832008927	109	1	1	4
-0.801972902856329	107	1	1	4
-0.798333294013953	106	1	1	4
-0.79512682759347	104	1	1	4
-0.79281126133343	102	1	1	4
-0.790217943192112	100	1	1	4
-0.776383471997917	99	1	1	4
-0.759899951937766	99	1	1	4
-0.754566521616676	97	1	1	4
-0.750799106942983	95	1	1	4
-0.738940596235505	92	1	1	4
-0.727867580891319	91	1	1	4
-0.718957719829567	88	1	1	4
-0.708385582086246	87	1	1	4
-0.702771838860203	87	1	1	4
-0.700906424748228	84	1	1	4
-0.699450188048933	84	1	1	4
-0.69755943514693	83	1	1	4
-0.689035311067197	81	1	1	4
-0.680945469340189	80	1	1	4
-0.679862935692024	80	1	1	4
-0.67290400407391	77	1	1	4
-0.654160018061913	77	1	1	4
-0.633961400778888	76	1	1	4
-0.62286126895342	74	1	1	4
-0.615188164063881	73	1	1	4
-0.609197751907323	70	1	1	4
-0.603937284536738	69	1	1	4
-0.59967369362754	67	1	1	4
-0.598881553864765	66	1	1	4
-0.5974354924002	64	1	1	4
-0.594405230668467	62	1	1	4
-0.591596381770367	62	1	1	4
-0.585017266245326	60	1	1	4
-0.575321811831371	59	1	1	4
-0.569841029040933	58	1	1	4
-0.557340768986038	57	1	1	4
-0.53400817492131	57	1	1	4
-0.517251208716434	56	1	1	4
-0.508966218017933	55	1	1	4
-0.498359929897513	54	1	1	4
-0.490869477258281	53	1	1	4
-0.482099990833356	52	1	1	4
-0.470541180814831	51	1	1	4
-0.46608411460495	50	1	1	4
-0.460674939427352	47	1	1	4
-0.448642709827202	46	1	1	4
-0.44095557389519	45	1	1	4
-0.438895302184814	42	1	1	4
-0.430917355234135	41	1	1	4
-0.416966533542396	38	1	1	4
-0.4065231513102	37	1	1	4
-0.400400026026485	36	1	1	4
-0.392743890699195	35	1	1	4
-0.373132709178095	33	1	1	4
-0.352037368504796	32	1	1	4
-0.342841354344835	31	1	1	4
-0.336699047774193	30	1	1	4
-0.324642082797208	29	1	1	4
-0.30907179427648	28	1	1	4
-0.29294409888662	27	1	1	4
-0.281115031792438	27	1	1	4
-0.275855163602922	26	1	1	4
-0.257222890626485	26	1	1	4
-0.239140993585846	26	1	1	4
-0.233890974110138	23	1	1	4
-0.230412624198902	22	1	1	4
-0.221587492757005	21	1	1	4
-0.19494521171947	20	1	1	4
-0.168510396824026	19	1	1	4
-0.147562208918395	17	1	1	4
-0.12502760710001	17	1	1	4
-0.104184774792325	16	1	1	4
-0.0877563865436475	15	1	1	4
-0.0734446037394303	14	1	1	4
-0.0515797237611908	13	1	1	4
-0.035970087109265	12	1	1	4
-0.0238466242241322	11	1	1	4
0	10	1	1	4
0.0238466242241326	11	1	1	4
0.0359700871092654	11	1	1	4
0.0515797237611899	11	1	1	4
0.0734446037394294	11	1	1	4
0.0877563865436475	11	1	1	4
0.104184774792325	11	1	1	4
0.12502760710001	11	1	1	4
0.147562208918395	11	1	1	4
0.168510396824025	11	1	1	4
0.190086332403239	11	1	1	4
0.216728613440774	11	1	1	4
0.230412624198903	11	1	1	4
0.248074783053103	11	1	1	4
0.268314814247725	11	1	1	4
0.275855163602922	11	1	1	4
0.281115031792437	11	1	1	4
0.298860334114289	11	1	1	4
0.327044994481135	11	1	1	4
0.342841354344834	11	1	1	4
0.352037368504794	11	1	1	4
0.373132709178095	11	1	1	4
0.392743890699196	11	1	1	4
0.400400026026485	11	1	1	4
0.40723485472476	11	1	1	4
0.417678236956958	11	1	1	4
0.432948412647803	11	1	1	4
0.44095557389519	15	1	1	4
0.453017017792051	15	1	1	4
0.466084114604951	15	1	1	4
0.47054118081483	15	1	1	4
0.478672168295957	15	1	1	4
0.486808779317352	14	1	1	4
0.497727054493982	14	1	1	4
0.508966218017933	14	1	1	4
0.517251208716435	14	1	1	4
0.545120082594948	14	1	1	4
0.569841029040932	14	1	1	4
0.580924835836144	14	1	1	4
0.591596381770367	14	1	1	4
0.594405230668468	14	1	1	4
0.598227632162976	14	1	1	4
0.603937284536738	14	1	1	4
0.612708417506992	14	1	1	4
0.61869882966355	14	1	1	4
0.62286126895342	14	1	1	4
0.652705386790886	14	1	1	4
0.680408886430036	14	1	1	4
0.689035311067198	14	1	1	4
0.69755943514693	14	1	1	4
0.69999590493696	14	1	1	4
0.713343976603525	14	1	1	4
0.730561230594884	14	1	1	4
0.74163424593907	13	1	1	4
0.750799106942982	13	1	1	4
0.754566521616675	13	1	1	4
0.776049989392	13	1	1	4
0.798333294013952	13	1	1	4
0.801972902856328	13	1	1	4
0.823685502399551	13	1	1	4
0.850388661385625	13	1	1	4
0.867591142144235	12	1	1	4
0.87991625846249	12	1	1	4
0.887887216405945	14	1	1	4
0.898751406012992	14	1	1	4
0.904346979683865	14	1	1	4
0.914859152509613	14	1	1	4
0.936934484275969	10	1	1	4
0.949444575299367	10	1	1	4
0.95264570984671	10	1	1	4
0.9565843351841	10	1	1	4
0.959982574047388	10	1	1	4
0.963359936541337	14	1	1	4
0.971653739663307	14	1	1	4
0.987604180554546	14	1	1	4
0.99795451793945	14	1	1	4
1.01906455853927	14	1	1	4
1.04012044173593	13	1	1	4
1.0416438762339	13	1	1	4
1.045572678678	13	1	1	4
1.05141801779049	13	1	1	4
1.05380243875525	13	1	1	4
1.05547111858567	13	1	1	4
1.05820959230191	13	1	1	4
1.05931693619929	12	1	1	4
1.06081344890246	12	1	1	4
1.06476866940291	12	1	1	4
1.07102074570557	12	1	1	4
1.07775189708521	12	1	1	4
1.08200676127352	12	1	1	4
1.08704506672018	11	1	1	4
1.10342442751677	11	1	1	4
1.11623469590708	11	1	1	4
1.11847766859678	11	1	1	4
1.12072198035296	11	1	1	4
1.13290520023867	11	1	1	4
1.14772878221577	11	1	1	4
1.15535746772033	11	1	1	4
1.16420920223966	11	1	1	4
1.17671417556405	12	1	1	4
1.18839260265786	11	1	1	4
1.19364137115342	11	1	1	4
1.20158898379353	12	1	1	4
1.21253193410578	12	1	1	4
1.21828834257326	12	1	1	4
1.22817951104112	12	1	1	4
1.24316263163054	12	1	1	4
1.25367896583794	12	1	1	4
1.27046379223523	12	1	1	4
1.29093247490244	12	1	1	4
1.30398397940288	12	1	1	4
1.31167088360147	12	1	1	4
1.31994671321704	12	1	1	4
1.3359567180421	12	1	1	4
1.34793744167739	12	1	1	4
1.35025455237416	12	1	1	4
1.35461595941821	12	1	1	4
1.36118664270179	12	1	1	4
1.36578096267316	12	1	1	4
1.37153187359203	12	1	1	4
1.38682491484427	12	1	1	4
1.39924396964712	12	1	1	4
1.40571141724817	12	1	1	4
1.41231362328369	12	1	1	4
1.43432979887297	12	1	1	4
1.45879984369377	12	1	1	4
1.47432589976174	12	1	1	4
1.49474906925236	12	1	1	4
1.508129499761	12	1	1	4
1.52923723028792	12	1	1	4
1.54771828881851	12	1	1	4
1.55376876214164	12	1	1	4
1.56805707468855	12	1	1	4
1.58450062046443	12	1	1	4
1.59181588791582	12	1	1	4
1.61086513385853	12	1	1	4
1.63035892588232	12	1	1	4
1.64792903823453	12	1	1	4
1.66671693590077	12	1	1	4
1.67220234515914	12	1	1	4
1.68826660311273	12	1	1	4
1.70569006335236	12	1	1	4
1.72334523327863	12	1	1	4
1.80766449202762	12	1	1	4
1.88650975842295	12	1	1	4
1.8996914216489	11	1	1	4
1.90588236676207	10	1	1	4
1.91956881432275	10	1	1	4
1.94067049326883	10	1	1	4
1.95004357991022	9	1	1	4
1.95499705944143	9	1	1	4
1.959006173843	9	1	1	4
1.97335873658838	6	1	1	4
2.08172774557812	6	1	1	4
2.17943446920409	6	1	1	4
2.20670231303302	6	1	1	4
2.23175124515445	6	1	1	4
2.26315966023854	6	1	1	4
2.30916429133338	5	1	1	4
2.33523170664511	5	1	1	4
2.35203615992128	5	1	1	4
2.41820362328027	5	1	1	4
2.50222214303191	5	1	1	4
2.56052315268349	5	1	1	4
2.6258506755383	5	1	1	4
2.68160017893715	5	1	1	4
2.72755766039748	5	1	1	4
2.83200012724221	5	1	1	4
2.94939308978393	5	1	1	4
3.02884287124375	5	1	1	4
3.11395673922116	5	1	1	4
3.16378127177208	1	1	1	4
3.23380257664161	1	1	1	4
3.33149888309363	1	1	1	4
3.3904686038775	1	1	1	4
3.41442315303648	0	1	1	4
3.42962711687315	0	1	1	4
3.4661226100795	0	1	1	4
3.50380057797742	0	1	1	4
3.52691355574574	0	1	1	4
3.56152046255665	0	1	1	4
3.58935338035151	0	1	1	4
3.59227493929143	0	1	1	4
3.59861629281916	0	1	1	4
3.64135633887749	0	1	1	4
3.70983567790516	0	1	1	4
3.80172799907769	0	1	1	4
3.8672147732831	0	1	1	4
3.97764211148984	0	1	1	4
12.0255107838507	0	1	1	4
-16.3942310876704	0	1	2	4
-11.6183319421191	0	1	2	4
-9.47482557761714	0	1	2	4
-8.8099880065443	1	1	2	4
-8.30966845111912	1	1	2	4
-8.21277725846426	1	1	2	4
-8.14325608234902	1	1	2	4
-8.08313360938695	1	1	2	4
