group	x	y	PANEL
2	0.838306879522202	38	2
2	0.92079877313558	38	2
2	0.966293031099903	40	2
2	1.00707019557193	41	2
2	1.04778464207213	44	2
2	1.10200892598648	46	2
2	1.14834904334345	48	2
2	1.18171440247873	57	2
2	1.24383427721751	58	2
2	1.3082395957235	60	2
2	1.351375590481	60	2
2	1.3762799457502	62	2
2	1.4283016671192	67	2
2	1.50378663166198	69	2
2	1.54654609236042	71	2
2	1.58806346033282	75	2
2	1.62608441267461	83	2
2	1.69377256481138	89	2
2	1.75466767828304	90	2
2	1.75878151135174	92	2
2	1.85837723162825	94	2
2	2.05475695154751	95	2
2	2.16030840911492	96	2
2	2.17199418040935	99	2
2	2.20210402193288	102	2
2	2.24693932199986	112	2
2	2.30535356203153	114	2
2	2.35855107675513	117	2
2	2.39931008091115	120	2
2	2.44476829910442	127	2
2	2.4744289402946	130	2
2	2.48779168195711	131	2
2	2.52179552385581	142	2
2	2.56209326059673	143	2
2	2.59533708052828	155	2
2	2.65900559314056	157	2
2	2.74669443985813	158	2
2	2.80233167184284	159	2
2	2.82864969543357	162	2
2	2.87542799791062	163	2
2	2.92599615756292	166	2
2	3.00214927817658	167	2
2	3.06899661651646	169	2
2	3.11369392802874	172	2
2	3.15044128109526	181	2
2	3.20310172525013	186	2
2	3.35425696568303	189	2
2	3.52928545704473	191	2
2	3.70784529218667	200	2
2	3.85318371945103	202	2
2	3.94815649089828	206	2
2	12.0255107838507	210	2
3	-16.3942310876704	360	2
3	-6.39351012363944	359	2
3	-5.0781600383474	356	2
3	-4.81807492738465	355	2
3	-4.763786777878	354	2
3	-4.67772843972798	353	2
3	-4.63703261613368	351	2
3	-4.60991297580992	350	2
3	-4.29998662661949	349	2
3	-3.98767995024977	348	2
3	-3.95051062048186	347	2
3	-3.86762704698926	343	2
3	-3.79058621272265	342	2
3	-3.78170314625875	327	2
3	-3.76134859094084	308	2
3	-3.7069700833856	307	2
3	-3.67068863746374	306	2
3	-3.66473268134554	305	2
3	-3.64261711650601	297	2
3	-3.6052854949088	296	2
3	-3.56998888173272	287	2
3	-3.50654468187787	283	2
3	-3.42956572386356	281	2
3	-3.33755262172915	280	2
3	-3.2275432760707	270	2
3	-3.17420641895114	267	2
3	-3.13458853790538	266	2
3	-3.07494431533479	261	2
3	-3.0436858498095	259	2
3	-3.02164093593624	258	2
3	-2.95469618059013	244	2
3	-2.88162893537775	236	2
3	-2.84006822272496	220	2
3	-2.7745119303277	217	2
3	-2.64704800772082	219	2
3	-2.55143179691995	218	2
3	-2.52951185245818	215	2
3	-2.47943960202865	213	2
3	-2.31897020279011	203	2
3	-2.16893587335626	193	2
3	-2.09106768532901	190	2
3	-2.04466594347107	184	2
3	-1.99061796014186	183	2
3	-1.93508164146655	181	2
3	-1.9042289009878	174	2
3	-1.86897534363895	171	2
3	-1.85482332439008	170	2
3	-1.78936634637408	165	2
3	-1.68001453914683	157	2
3	-1.60356159966292	158	2
3	-1.57319656382226	148	2
3	-1.52008738182809	146	2
3	-1.46606767655077	145	2
3	-1.45917133944831	144	2
3	-1.44868196455663	137	2
3	-1.43596166785283	133	2
3	-1.4141841066545	130	2
3	-1.39342768899299	126	2
3	-1.38960868385455	125	2
3	-1.37469727880857	123	2
3	-1.3482370597484	115	2
3	-1.33516545065485	114	2
3	-1.31951508311001	113	2
3	-1.2761194907536	104	2
3	-1.23592270704205	103	2
3	-1.2226102317492	104	2
3	-1.22166987866981	103	2
3	-1.21848788093048	102	2
3	-1.21165779708239	99	2
3	-1.18922928600649	98	2
3	-1.16294005330041	97	2
3	-1.14965848530112	95	2
3	-1.09998371371123	90	2
3	-1.05175764792035	88	2
3	-1.0411878544371	87	2
3	-1.03406179728468	86	2
3	-1.02461652287765	85	2
3	-1.01001991222815	84	2
3	-1.00079044916617	83	2
3	-0.973450939951297	82	2
3	-0.944265640874947	81	2
3	-0.938503538144527	80	2
3	-0.937467211231	81	2
3	-0.930594799065942	80	2
3	-0.914411051208524	81	2
3	-0.904200409412599	82	2
3	-0.901778296082949	82	2
3	-0.897747776935392	81	2
3	-0.878947149926885	79	2
3	-0.859149572131018	77	2
3	-0.841647573562077	70	2
3	-0.811379323529248	67	2
3	-0.78994733566257	66	2
3	-0.774998357662237	65	2
3	-0.7537022791026	64	2
3	-0.721901456176488	62	2
3	-0.687160058090719	61	2
3	-0.668224895804699	53	2
3	-0.658111490647047	48	2
3	-0.63584022928019	46	2
3	-0.596773995354805	44	2
3	-0.566346189289457	43	2
3	-0.524721585803572	42	2
3	-0.489022519594331	38	2
3	-0.484921971905076	37	2
3	-0.481875526546093	36	2
3	-0.460999799849455	35	2
3	-0.429190430577155	33	2
3	-0.409424655896354	32	2
3	-0.385899599929757	31	2
3	-0.36422336866208	30	2
3	-0.348463314834905	29	2
3	-0.335986816939442	28	2
3	-0.314990570360207	28	2
3	-0.291383319225417	27	2
3	-0.250704888693824	25	2
3	-0.17806370202225	26	2
3	-0.134980330618515	25	2
3	-0.123571950611565	24	2
3	-0.116511848003694	25	2
3	-0.113972760023729	23	2
3	-0.112393489534807	21	2
3	-0.112248921319828	23	2
3	-0.112096308614535	25	2
3	-0.11188301033353	27	2
3	-0.1024925496405	25	2
3	-0.0872062422092998	24	2
3	-0.0539801026831848	25	2
3	-0.0205858716174845	26	2
3	-0.00800121474293469	23	2
3	0	21	2
3	0.03725322619312	22	2
3	0.0748221934266553	23	2
3	0.103885930719356	22	2
3	0.135756950978885	23	2
3	0.148723280441015	24	2
3	0.248034584358293	23	2
3	0.348463314834905	24	2
3	0.375869231240156	25	2
3	0.397545462507833	26	2
3	0.438822566504663	28	2
3	0.478827182518508	27	2
3	0.484285086541482	29	2
3	0.505457904022975	30	2
3	0.541156970232217	32	2
3	0.566346189289457	34	2
3	0.586345334360014	35	2
3	0.634602913102357	36	2
3	0.727437408730751	38	2
3	0.838306879522202	40	2
3	0.92079877313558	39	2
3	0.966293031099903	41	2
3	1.00707019557193	42	2
3	1.04778464207213	45	2
3	1.10200892598648	47	2
3	1.14834904334345	49	2
3	1.18171440247873	60	2
3	1.24383427721751	61	2
3	1.3082395957235	63	2
3	1.351375590481	62	2
3	1.3762799457502	64	2
3	1.4283016671192	69	2
3	1.50378663166198	71	2
3	1.54654609236042	73	2
3	1.58806346033282	77	2
3	1.62608441267461	85	2
3	1.69377256481138	93	2
3	1.75466767828304	94	2
3	1.75878151135174	96	2
3	1.85837723162825	98	2
3	2.05475695154751	99	2
3	2.16030840911492	100	2
3	2.17199418040935	103	2
3	2.20210402193288	106	2
3	2.24693932199986	116	2
3	2.30535356203153	118	2
3	2.35855107675513	121	2
3	2.39931008091115	124	2
3	2.44476829910442	131	2
3	2.4744289402946	134	2
3	2.48779168195711	135	2
3	2.52179552385581	146	2
3	2.56209326059673	145	2
3	2.59533708052828	157	2
3	2.65900559314056	159	2
3	2.74669443985813	158	2
3	2.80233167184284	159	2
3	2.82864969543357	162	2
3	2.87542799791062	163	2
3	2.92599615756292	166	2
3	3.00214927817658	167	2
3	3.06899661651646	169	2
3	3.11369392802874	172	2
3	3.15044128109526	181	2
3	3.20310172525013	186	2
3	3.35425696568303	189	2
3	3.52928545704473	191	2
3	3.70784529218667	200	2
3	3.85318371945103	202	2
3	3.94815649089828	206	2
3	12.0255107838507	210	2
